V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t18	-3.968	-6.533	-6.056	-3.068	-3.668	-2.325	-4.463	-4.292	-3.657	-4.246	-1.173	-4.517	-4.731	-1.885	-4.201	-3.425	-4.697	-6.433	-3.261	-3.778	-5.127	-2.791	-4.309	-4.801	-4.434	-5.404	-4.738	-4.786	-4.291	-5.189
t1	-2.58	-6.35	-6.266	-4.723	-3.857	-3	-4.75	-1.489	-3.547	-3.665	-3.051	-4.781	-4.223	-1.402	-2.923	-6.695	-6.528	-6.718	-2.323	-4.346	-6.903	-6.643	-4.529	-5.25	-3.711	-6.348	-6.006	-5.257	-4.631	-5.275
t3	-2.561	-6.356	-6.305	-4.845	-3.901	-3.071	-4.782	-1.418	-3.584	-3.675	-3.178	-4.824	-4.223	-1.418	-2.886	-6.867	-6.641	-6.763	-2.314	-4.403	-7.009	-6.825	-4.583	-5.313	-3.732	-6.415	-6.111	-5.301	-4.664	-5.335
t37	-3.214	-4.951	-5.762	-5.715	-3.811	-3.402	-3.404	-2.887	-4.043	-3.595	-4.193	-4.337	-3.121	-1.552	-1.543	-5.831	-6.162	-6.384	-1.902	-3.972	-6.223	-4.499	-5.161	-5.845	-5.098	-5.389	-7.002	-4.055	-3.428	-6.791
t96	-3.325	-4.876	-5.714	-5.687	-3.793	-3.389	-3.299	-3.12	-4.076	-3.616	-4.175	-4.29	-3.075	-1.583	-1.517	-5.599	-6.037	-6.343	-1.918	-3.915	-6.082	-4.155	-5.185	-5.855	-5.22	-5.273	-6.994	-3.948	-3.334	-6.879
t29	-3.062	-6.1	-5.926	-3.714	-3.543	-2.453	-4.339	-2.725	-3.403	-3.743	-1.827	-4.418	-4.208	-1.432	-3.3	-4.805	-5.387	-6.347	-2.575	-3.827	-5.767	-4.42	-4.229	-4.828	-3.908	-5.623	-5.19	-4.774	-4.161	-5.08
t67	-2.833	-6.272	-6.073	-3.897	-3.632	-2.56	-4.596	-2.199	-3.384	-3.724	-2.005	-4.566	-4.315	-1.398	-3.334	-5.445	-5.759	-6.484	-2.546	-4.011	-6.165	-5.301	-4.243	-4.879	-3.693	-5.932	-5.314	-5.048	-4.399	-4.973
t10	-2.816	-5.803	-5.893	-4.576	-3.628	-2.833	-4.109	-2.174	-3.53	-3.548	-2.981	-4.417	-3.784	-1.337	-2.52	-5.71	-5.939	-6.385	-2.149	-3.959	-6.231	-5.201	-4.5	-5.176	-4.06	-5.72	-5.922	-4.626	-4.045	-5.541
t123	-2.881	-6.066	-5.92	-4.044	-3.563	-2.591	-4.296	-2.327	-3.405	-3.624	-2.365	-4.422	-4.056	-1.349	-2.987	-5.286	-5.658	-6.364	-2.358	-3.897	-6.024	-4.939	-4.291	-4.932	-3.858	-5.714	-5.457	-4.756	-4.186	-5.171
t21	-3.486	-4.736	-5.719	-5.927	-3.867	-3.531	-3.175	-3.385	-4.228	-3.681	-4.407	-4.304	-2.983	-1.68	-1.376	-5.536	-6.077	-6.374	-1.927	-3.94	-6.071	-3.942	-5.362	-6.023	-5.502	-5.215	-7.234	-3.849	-3.228	-7.188
t160	-3.604	-4.64	-5.796	-6.356	-4.012	-3.786	-3.128	-3.503	-4.432	-3.759	-4.87	-4.395	-2.907	-1.8	-1.193	-5.812	-6.312	-6.484	-1.922	-4.067	-6.252	-4.073	-5.615	-6.29	-5.792	-5.283	-7.631	-3.84	-3.207	-7.567
t145	-3.513	-6.013	-5.725	-3.498	-3.446	-2.355	-3.95	-3.611	-3.485	-3.796	-1.911	-4.213	-4.074	-1.525	-3.245	-3.819	-4.835	-6.164	-2.612	-3.585	-5.189	-3.059	-4.255	-4.811	-4.31	-5.162	-5.064	-4.336	-3.895	-5.315
t185	-3.57	-5.973	-5.702	-3.513	-3.443	-2.364	-3.89	-3.722	-3.51	-3.804	-1.946	-4.191	-4.04	-1.542	-3.21	-3.727	-4.789	-6.147	-2.61	-3.562	-5.132	-2.903	-4.279	-4.832	-4.384	-5.107	-5.086	-4.276	-3.847	-5.38
t136	-3.061	-5.227	-5.715	-4.95	-3.62	-2.989	-3.611	-2.721	-3.727	-3.544	-3.35	-4.261	-3.377	-1.407	-2.029	-5.39	-5.804	-6.27	-2.013	-3.826	-5.976	-4.392	-4.749	-5.401	-4.597	-5.365	-6.302	-4.199	-3.573	-6.12
t39	-2.989	-5.252	-5.77	-5.086	-3.667	-3.063	-3.681	-2.544	-3.747	-3.539	-3.477	-4.318	-3.388	-1.406	-1.991	-5.66	-5.969	-6.328	-1.99	-3.902	-6.14	-4.717	-4.791	-5.458	-4.565	-5.476	-6.412	-4.282	-3.637	-6.142
t87	-2.891	-5.45	-5.819	-4.846	-3.641	-2.948	-3.868	-2.361	-3.639	-3.54	-3.195	-4.356	-3.555	-1.366	-2.229	-5.682	-5.951	-6.347	-2.059	-3.92	-6.174	-4.937	-4.652	-5.317	-4.327	-5.58	-6.182	-4.443	-3.794	-5.86
t197	-4.769	-5.485	-5.767	-4.353	-3.839	-2.982	-3.341	-5.756	-4.352	-4.338	-2.833	-4.289	-3.83	-2.216	-2.95	-2.926	-4.625	-6.318	-2.969	-3.647	-4.754	-1.058	-5.153	-5.633	-5.986	-4.7	-6.008	-3.786	-3.39	-6.907
t149	-4.875	-5.483	-5.803	-4.444	-3.896	-3.056	-3.337	-5.913	-4.438	-4.403	-2.924	-4.327	-3.847	-2.29	-2.96	-2.913	-4.65	-6.362	-3.022	-3.686	-4.766	-0.98	-5.242	-5.718	-6.12	-4.707	-6.104	-3.786	-3.392	-7.038
t198	-3.855	-4.514	-5.785	-6.507	-4.076	-3.895	-2.987	-3.962	-4.595	-3.855	-4.997	-4.392	-2.85	-1.933	-1.112	-5.631	-6.237	-6.497	-1.989	-4.058	-6.134	-3.601	-5.784	-6.443	-6.128	-5.164	-7.808	-3.698	-3.077	-7.871
t2	-3.891	-4.504	-5.797	-6.572	-4.101	-3.937	-2.975	-4.008	-4.633	-3.874	-5.077	-4.406	-2.84	-1.959	-1.089	-5.652	-6.264	-6.514	-1.994	-4.076	-6.152	-3.591	-5.828	-6.488	-6.188	-5.168	-7.87	-3.69	-3.073	-7.94
