V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t144	-6.159	-2.355	-7.093	-4.728	-3.181	-4.416	-3.177	-2.31	-2.455	-6.763	-5.178	-2.462	-3.662	-2.761	-5.642	-5.488	-5.678	-7.245	-4.296	-3.455	-3.428	-4.445	-4.469	-5.655	-4.07	-4.542	-5.876	-5.033	-1.422	-3.282
t137	-6.39	-2.399	-7.42	-4.85	-3.245	-4.605	-3.122	-2.251	-2.434	-7.018	-5.504	-2.418	-3.739	-2.747	-5.812	-5.702	-5.883	-7.452	-4.257	-3.545	-3.433	-4.485	-4.58	-5.899	-4.095	-4.748	-6.124	-5.237	-1.365	-3.398
t108	-4.332	-3.056	-2.982	-5.505	-2.7	-2.611	-4.287	-3.633	-3.331	-4.199	-2.72	-3.292	-3.506	-3.735	-4.145	-3.363	-2.87	-4.17	-4.823	-3.114	-4.17	-2.785	-3.952	-4.084	-5.32	-3.062	-3.083	-3.913	-2.639	-3.95
t160	-4.37	-2.996	-3.102	-5.45	-2.679	-2.645	-4.205	-3.544	-3.26	-4.264	-2.788	-3.22	-3.477	-3.663	-4.168	-3.409	-2.94	-4.247	-4.762	-3.092	-4.106	-2.801	-3.937	-4.116	-5.243	-3.087	-3.155	-3.926	-2.553	-3.898
t136	-4.325	-2.982	-3.093	-5.37	-2.693	-2.629	-4.246	-3.58	-3.284	-4.225	-2.702	-3.264	-3.473	-3.696	-4.155	-3.392	-2.979	-4.276	-4.821	-3.087	-4.117	-2.884	-3.925	-4.05	-5.223	-3.046	-3.139	-3.87	-2.594	-3.827
t75	-4.307	-2.995	-3.06	-5.37	-2.703	-2.618	-4.275	-3.609	-3.308	-4.203	-2.669	-3.291	-3.48	-3.716	-4.147	-3.377	-2.964	-4.262	-4.846	-3.092	-4.136	-2.898	-3.926	-4.03	-5.238	-3.033	-3.118	-3.857	-2.623	-3.828
t109	-3.952	-2.892	-3.164	-4.474	-3.133	-2.65	-4.853	-4.089	-3.717	-4.079	-1.797	-3.933	-3.579	-3.94	-4.163	-3.358	-3.383	-4.874	-5.601	-3.172	-4.372	-4.239	-3.919	-3.394	-4.961	-2.707	-3.166	-3.336	-3.158	-3.063
t81	-3.939	-2.861	-3.253	-4.341	-3.19	-2.684	-4.899	-4.118	-3.746	-4.108	-1.732	-3.992	-3.59	-3.946	-4.189	-3.393	-3.488	-5.006	-5.68	-3.184	-4.382	-4.432	-3.923	-3.342	-4.898	-2.69	-3.221	-3.288	-3.197	-2.95
t21	-7.696	-2.411	-9.973	-4.723	-3.94	-5.95	-3.006	-2.014	-2.416	-8.728	-7.074	-2.46	-4.225	-2.68	-6.996	-7.21	-7.834	-9.534	-4.479	-4.127	-3.467	-5.923	-5.245	-7.036	-3.804	-5.877	-7.993	-6.151	-1.19	-3.337
t118	-7.524	-2.389	-9.684	-4.691	-3.861	-5.787	-3.021	-2.04	-2.414	-8.518	-6.856	-2.461	-4.158	-2.684	-6.851	-7.028	-7.624	-9.312	-4.466	-4.05	-3.454	-5.794	-5.155	-6.873	-3.812	-5.725	-7.775	-6.016	-1.211	-3.3
t87	-4.206	-3.114	-2.811	-5.432	-2.786	-2.555	-4.486	-3.828	-3.488	-4.072	-2.468	-3.488	-3.552	-3.869	-4.104	-3.28	-2.83	-4.146	-5.023	-3.147	-4.29	-2.967	-3.959	-3.924	-5.381	-2.961	-2.976	-3.797	-2.838	-3.89
t158	-4.159	-3.106	-2.798	-5.345	-2.825	-2.547	-4.549	-3.882	-3.532	-4.043	-2.365	-3.556	-3.559	-3.897	-4.095	-3.265	-2.857	-4.189	-5.101	-3.152	-4.316	-3.091	-3.954	-3.85	-5.359	-2.918	-2.964	-3.737	-2.897	-3.815
t80	-5.574	-3.63	-3.738	-7.329	-2.574	-3.245	-3.746	-3.224	-3.082	-5.164	-4.838	-2.684	-3.857	-3.75	-4.768	-4.106	-2.974	-4.022	-4.062	-3.515	-4.209	-1.347	-4.508	-5.739	-6.107	-4.221	-3.796	-5.341	-2.152	-5.574
t41	-5.566	-3.573	-3.802	-7.238	-2.566	-3.252	-3.706	-3.174	-3.041	-5.182	-4.824	-2.652	-3.828	-3.699	-4.767	-4.118	-3.019	-4.081	-4.043	-3.489	-4.164	-1.401	-4.483	-5.714	-6.03	-4.206	-3.826	-5.31	-2.108	-5.491
t100	-4.725	-2.594	-4.196	-4.957	-2.689	-3.024	-3.733	-2.995	-2.847	-4.865	-3.293	-2.837	-3.355	-3.189	-4.447	-3.882	-3.641	-5.06	-4.477	-3.025	-3.718	-3.24	-3.917	-4.368	-4.651	-3.337	-3.835	-4.051	-2.043	-3.454
t63	-4.762	-2.594	-4.243	-4.982	-2.685	-3.048	-3.705	-2.969	-2.828	-4.903	-3.354	-2.811	-3.358	-3.174	-4.468	-3.911	-3.662	-5.079	-4.45	-3.031	-3.707	-3.22	-3.927	-4.411	-4.65	-3.369	-3.869	-4.085	-2.015	-3.476
t42	-4.659	-2.661	-3.985	-5.066	-2.648	-2.94	-3.79	-3.074	-2.896	-4.739	-3.22	-2.877	-3.361	-3.288	-4.389	-3.786	-3.524	-4.884	-4.505	-3.023	-3.771	-3.1	-3.91	-4.332	-4.77	-3.291	-3.701	-4.032	-2.113	-3.545
t15	-4.639	-2.646	-3.989	-5.017	-2.658	-2.936	-3.804	-3.084	-2.903	-4.729	-3.179	-2.894	-3.357	-3.289	-4.384	-3.78	-3.54	-4.907	-4.528	-3.018	-3.771	-3.152	-3.902	-4.299	-4.747	-3.271	-3.7	-4.003	-2.125	-3.502
t90	-4.823	-2.062	-5.911	-3.203	-3.402	-3.687	-4.053	-3.09	-3.003	-5.582	-2.877	-3.365	-3.461	-3.087	-4.974	-4.607	-5.359	-7.111	-5.312	-3.178	-3.673	-5.796	-4.011	-3.946	-3.655	-3.341	-4.927	-3.617	-2.263	-1.934
t112	-4.848	-2.058	-5.941	-3.224	-3.392	-3.701	-4.025	-3.063	-2.982	-5.607	-2.923	-3.337	-3.458	-3.07	-4.985	-4.624	-5.367	-7.117	-5.283	-3.177	-3.658	-5.768	-4.015	-3.978	-3.652	-3.363	-4.948	-3.641	-2.235	-1.951
