V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t144	-3.043	-3.08	-4.208	-5.104	-5.291	-2.509	-2.778	-6.042	-4.954	-4.345	-1.697	-5.228	-3.507	-2.944	-3.243	-4.468	-4.608	-2.964	-4.223	-3.201	-4.134	-2.802	-4.463	-3.706	-3.093	-3.147	-3.892	-4.641	-3.868	-3.741
t13	-3.206	-3.708	-4.129	-3.824	-5.085	-2.219	-3.44	-4.34	-5.917	-4.69	-1.584	-5.277	-3.558	-2.153	-2.863	-3.802	-4.477	-3.647	-4.41	-3.936	-4.739	-4.035	-5.515	-4.306	-3.577	-2.773	-4.544	-4.899	-3.054	-3.817
t33	-3.343	-3.375	-4.231	-4.489	-5.397	-2.097	-2.965	-3.798	-5.519	-4.478	-1.688	-5.301	-3.602	-2.434	-3.119	-4.338	-4.589	-3.228	-4.375	-3.412	-4.42	-3.755	-4.904	-4.064	-3.344	-2.832	-4.054	-4.567	-3.445	-4.093
t14	-2.87	-3.27	-4.098	-4.683	-5.035	-2.549	-3.03	-5.6	-5.09	-4.376	-1.64	-5.161	-3.429	-2.765	-3.051	-3.976	-4.476	-3.377	-4.182	-3.562	-4.287	-2.809	-4.75	-3.766	-3.176	-2.984	-4.179	-4.801	-3.581	-3.729
t69	-3.059	-3.131	-4.205	-5.115	-5.308	-2.429	-2.751	-5.054	-4.95	-4.285	-1.783	-5.228	-3.512	-2.89	-3.249	-4.373	-4.586	-3.148	-4.214	-3.232	-4.137	-2.83	-4.41	-3.671	-3.084	-2.951	-3.919	-4.572	-3.711	-3.847
t22	-3.155	-3.088	-4.255	-5.285	-5.432	-2.381	-2.648	-4.901	-4.931	-4.266	-1.853	-5.267	-3.559	-2.923	-3.334	-4.557	-4.641	-3.047	-4.244	-3.096	-4.09	-2.904	-4.297	-3.648	-3.063	-2.94	-3.824	-4.484	-3.739	-3.849
t164	-2.981	-3.196	-4.142	-4.748	-5.14	-2.528	-2.976	-6.548	-5.135	-4.441	-1.598	-5.197	-3.469	-2.783	-3.097	-4.243	-4.542	-3.041	-4.225	-3.393	-4.26	-2.939	-4.737	-3.826	-3.187	-3.151	-4.078	-4.77	-3.683	-3.553
t75	-3.06	-3.116	-4.196	-5.005	-5.276	-2.479	-2.819	-6.186	-5.03	-4.376	-1.685	-5.228	-3.508	-2.871	-3.208	-4.438	-4.596	-2.951	-4.232	-3.224	-4.169	-2.905	-4.533	-3.751	-3.125	-3.125	-3.937	-4.649	-3.763	-3.637
t106	-3.557	-2.782	-4.608	-6.237	-6.037	-2.484	-2.293	-5.733	-4.63	-4.291	-2.01	-5.504	-3.819	-3.564	-3.846	-5.575	-5.026	-2.366	-4.423	-2.6	-3.899	-2.666	-3.805	-3.664	-3	-3.581	-3.328	-4.361	-4.758	-4.457
t167	-3.462	-2.815	-4.532	-6.034	-5.904	-2.482	-2.366	-5.901	-4.674	-4.295	-1.94	-5.447	-3.757	-3.455	-3.734	-5.392	-4.949	-2.427	-4.38	-2.684	-3.927	-2.674	-3.906	-3.667	-3.006	-3.524	-3.408	-4.403	-4.609	-4.31
t83	-3.289	-4.586	-4.195	-3.01	-4.852	-2.591	-4.434	-5.18	-6.967	-5.278	-1.802	-5.507	-3.758	-1.744	-2.696	-3.172	-4.53	-4.677	-4.745	-4.963	-5.52	-5.074	-6.766	-4.902	-4.223	-2.618	-5.678	-5.596	-2.203	-3.093
t97	-3.461	-4.906	-4.295	-2.795	-4.912	-2.668	-4.761	-5.206	-7.407	-5.528	-1.918	-5.655	-3.904	-1.624	-2.716	-3.137	-4.625	-4.979	-4.934	-5.277	-5.823	-5.617	-7.214	-5.191	-4.496	-2.621	-6.025	-5.808	-2.012	-3.013
t188	-3.638	-3.936	-4.313	-4.212	-5.449	-2.185	-3.426	-5.496	-6.377	-4.902	-2.034	-5.522	-3.812	-1.972	-3.104	-4.325	-4.698	-3.514	-4.647	-3.66	-4.843	-4.943	-5.57	-4.406	-3.752	-2.474	-4.754	-4.777	-2.298	-2.54
t158	-3.696	-4.063	-4.337	-4.085	-5.459	-2.173	-3.544	-5.172	-6.546	-4.977	-2.07	-5.565	-3.855	-1.891	-3.091	-4.266	-4.714	-3.672	-4.708	-3.794	-4.959	-5.167	-5.741	-4.512	-3.85	-2.424	-4.881	-4.836	-2.196	-2.577
t143	-3.845	-5.905	-4.608	-2.144	-4.992	-3.093	-5.875	-5.056	-8.613	-6.28	-2.221	-6.095	-4.326	-1.455	-2.782	-2.823	-4.907	-6.148	-5.49	-6.465	-6.79	-6.883	-8.617	-6.059	-5.336	-2.775	-7.167	-6.627	-1.738	-3.177
t48	-3.752	-5.583	-4.512	-2.34	-4.989	-2.917	-5.5	-4.921	-8.253	-6.036	-2.118	-5.958	-4.197	-1.475	-2.763	-2.949	-4.82	-5.759	-5.321	-6.058	-6.481	-6.549	-8.168	-5.79	-5.07	-2.7	-6.78	-6.336	-1.811	-3.13
t85	-4.031	-3.498	-4.537	-5.02	-6.062	-1.828	-2.742	-3.097	-5.992	-4.636	-2.141	-5.626	-3.96	-2.27	-3.508	-5.226	-4.921	-2.944	-4.709	-2.945	-4.484	-4.943	-4.829	-4.234	-3.513	-2.603	-3.933	-4.259	-3.103	-3.647
t142	-3.975	-3.56	-4.496	-4.854	-5.969	-1.842	-2.836	-3.131	-6.056	-4.662	-2.104	-5.602	-3.931	-2.196	-3.433	-5.072	-4.876	-3.046	-4.697	-3.059	-4.54	-4.971	-4.949	-4.268	-3.547	-2.566	-4.032	-4.32	-3.002	-3.596
t110	-3.309	-4.54	-4.189	-2.819	-4.844	-2.531	-4.471	-5.305	-6.985	-5.314	-1.632	-5.487	-3.741	-1.742	-2.641	-3.19	-4.522	-4.527	-4.745	-4.995	-5.545	-5.068	-6.85	-5.015	-4.249	-2.816	-5.609	-5.627	-2.438	-3.394
t53	-3.32	-4.573	-4.196	-2.792	-4.844	-2.541	-4.507	-5.307	-7.025	-5.337	-1.642	-5.499	-3.753	-1.731	-2.639	-3.176	-4.528	-4.562	-4.761	-5.032	-5.576	-5.11	-6.895	-5.042	-4.275	-2.815	-5.646	-5.651	-2.418	-3.39
