V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t24	-2.192	-6.531	-2.513	-4.076	-4.996	-5.037	-4.742	-4.281	-4.16	-4.529	-2.033	-5.165	-2.562	-2.125	-5.26	-2.723	-2.878	-3.603	-3.021	-5.753	-6.379	-3.061	-4.833	-5.726	-7.519	-5.093	-4.763	-2.476	-5.324	-3.763
t72	-2.275	-6.735	-2.558	-4.35	-4.965	-5.106	-4.947	-4.242	-4.388	-4.486	-1.916	-5.251	-2.689	-2.017	-5.395	-2.678	-2.825	-3.488	-3.185	-5.829	-6.362	-2.949	-4.917	-5.776	-7.683	-5.251	-4.843	-2.47	-5.535	-3.917
t74	-2.485	-4.861	-3.376	-1.258	-7.074	-5.526	-3.057	-6.519	-2.176	-6.803	-5.442	-5.377	-2.095	-5.449	-4.677	-5.033	-5.303	-7.012	-2.006	-6.124	-8.238	-6.423	-5.092	-6.508	-6.5	-4.129	-5.074	-4.164	-3.561	-2.982
t120	-2.521	-4.853	-3.425	-1.223	-7.151	-5.567	-3.048	-6.599	-2.159	-6.885	-5.55	-5.412	-2.115	-5.554	-4.694	-5.115	-5.388	-7.119	-2.013	-6.162	-8.31	-6.53	-5.128	-6.555	-6.506	-4.137	-5.11	-4.232	-3.55	-2.991
t152	-2.849	-4.795	-3.866	-0.991	-7.827	-5.934	-2.983	-7.207	-2.043	-7.602	-6.497	-5.725	-2.289	-6.474	-4.846	-5.836	-6.136	-8.059	-2.081	-6.505	-8.943	-7.451	-5.445	-6.98	-6.564	-4.239	-5.442	-4.83	-3.467	-3.111
t90	-2.946	-4.769	-3.999	-0.957	-8.034	-6.044	-2.949	-7.3	-2	-7.824	-6.797	-5.819	-2.331	-6.758	-4.882	-6.057	-6.369	-8.353	-2.093	-6.607	-9.139	-7.731	-5.534	-7.11	-6.564	-4.282	-5.542	-5.012	-3.426	-3.155
t149	-2.672	-4.879	-3.611	-1.038	-7.416	-5.728	-3.09	-7.15	-2.154	-7.158	-5.881	-5.554	-2.236	-5.903	-4.802	-5.399	-5.668	-7.462	-2.087	-6.318	-8.555	-6.893	-5.288	-6.733	-6.605	-4.152	-5.26	-4.477	-3.592	-3.045
t114	-2.679	-4.89	-3.617	-1.021	-7.421	-5.735	-3.104	-7.208	-2.164	-7.161	-5.88	-5.56	-2.248	-5.906	-4.813	-5.403	-5.671	-7.462	-2.097	-6.325	-8.559	-6.899	-5.297	-6.739	-6.621	-4.151	-5.267	-4.483	-3.607	-3.048
t8	-2.292	-4.887	-3.118	-1.566	-6.674	-5.312	-3.07	-5.812	-2.257	-6.389	-4.916	-5.196	-1.969	-4.906	-4.568	-4.603	-4.874	-6.467	-1.951	-5.921	-7.871	-5.862	-4.889	-6.262	-6.415	-4.137	-4.879	-3.801	-3.574	-2.924
t169	-2.326	-4.867	-3.168	-1.521	-6.757	-5.352	-3.049	-5.886	-2.228	-6.477	-5.037	-5.228	-1.982	-5.023	-4.578	-4.692	-4.967	-6.587	-1.95	-5.957	-7.948	-5.98	-4.922	-6.311	-6.412	-4.14	-4.914	-3.873	-3.551	-2.928
t45	-2.161	-4.989	-2.923	-1.771	-6.334	-5.161	-3.178	-5.525	-2.393	-6.026	-4.422	-5.077	-1.936	-4.419	-4.548	-4.236	-4.493	-5.965	-1.978	-5.784	-7.558	-5.381	-4.767	-6.077	-6.445	-4.15	-4.747	-3.507	-3.691	-2.895
t143	-2.222	-4.94	-3.015	-1.657	-6.494	-5.233	-3.129	-5.699	-2.328	-6.197	-4.657	-5.134	-1.955	-4.649	-4.56	-4.409	-4.673	-6.199	-1.965	-5.849	-7.706	-5.613	-4.827	-6.165	-6.432	-4.14	-4.809	-3.646	-3.637	-2.894
t151	-1.949	-5.487	-2.509	-2.898	-5.481	-4.882	-3.657	-4.196	-3.002	-5.107	-3.111	-4.901	-1.975	-3.108	-4.634	-3.295	-3.522	-4.653	-2.231	-5.545	-6.79	-4.029	-4.553	-5.696	-6.67	-4.464	-4.535	-2.79	-4.195	-3.141
t157	-1.954	-5.38	-2.547	-2.738	-5.589	-4.899	-3.547	-4.286	-2.876	-5.226	-3.298	-4.903	-1.935	-3.287	-4.588	-3.416	-3.651	-4.838	-2.16	-5.555	-6.886	-4.21	-4.555	-5.73	-6.596	-4.403	-4.541	-2.875	-4.08	-3.085
t154	-2.029	-5.227	-2.683	-2.031	-5.876	-4.989	-3.436	-5.38	-2.659	-5.52	-3.679	-4.955	-1.967	-3.73	-4.595	-3.739	-3.955	-5.256	-2.101	-5.637	-7.129	-4.696	-4.658	-5.848	-6.612	-4.174	-4.611	-3.132	-3.977	-2.965
t5	-2.018	-5.249	-2.663	-2.08	-5.837	-4.975	-3.457	-5.322	-2.686	-5.478	-3.619	-4.946	-1.968	-3.67	-4.598	-3.696	-3.91	-5.195	-2.112	-5.625	-7.094	-4.634	-4.647	-5.83	-6.62	-4.187	-4.6	-3.098	-3.998	-2.973
t168	-2.53	-4.801	-3.449	-1.281	-7.203	-5.581	-2.982	-6.394	-2.124	-6.951	-5.663	-5.419	-2.081	-5.642	-4.662	-5.171	-5.461	-7.214	-1.974	-6.17	-8.364	-6.606	-5.121	-6.579	-6.438	-4.163	-5.118	-4.268	-3.474	-2.982
t43	-2.516	-4.804	-3.43	-1.296	-7.174	-5.565	-2.985	-6.36	-2.13	-6.919	-5.621	-5.405	-2.073	-5.602	-4.655	-5.139	-5.428	-7.172	-1.971	-6.155	-8.336	-6.565	-5.107	-6.561	-6.435	-4.16	-5.104	-4.241	-3.478	-2.977
t2	-1.998	-5.873	-2.45	-3.029	-5.224	-4.886	-4.093	-4.778	-3.422	-4.799	-2.556	-4.947	-2.201	-2.651	-4.868	-3.008	-3.181	-4.138	-2.522	-5.575	-6.55	-3.605	-4.639	-5.642	-7.042	-4.553	-4.57	-2.615	-4.662	-3.296
t80	-2.007	-5.92	-2.448	-3.09	-5.199	-4.892	-4.141	-4.765	-3.474	-4.77	-2.505	-4.957	-2.225	-2.603	-4.894	-2.978	-3.149	-4.087	-2.557	-5.583	-6.529	-3.556	-4.65	-5.642	-7.077	-4.583	-4.579	-2.598	-4.711	-3.324
