V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t199	-4.412	-5.278	-3.629	-3.922	-6.359	-3.369	-4.024	-5.899	-2.862	-3.617	-1.614	-3.47	-3.329	-4.301	-2.542	-1.792	-3.31	-3.812	-3.014	-4.509	-4.896	-4.666	-3.813	-5.208	-6.099	-3.104	-4.19	-4.037	-3.73	-5.578
t98	-4.2	-5.46	-3.467	-3.732	-6.251	-3.465	-4.07	-6.041	-3.336	-3.423	-1.904	-3.646	-3.482	-4.212	-2.437	-1.473	-3.577	-3.875	-3.153	-4.308	-4.985	-4.748	-3.613	-5.099	-6.201	-2.896	-4.539	-4.201	-3.669	-5.185
t190	-6.051	-5.286	-5.269	-5.373	-8.223	-5.296	-6.116	-8.004	-1.618	-5.025	-0.425	-5.379	-5.499	-5.911	-4.221	-3.735	-3.729	-6.168	-4.808	-6.851	-5.698	-6.684	-4.982	-7.85	-7.927	-4.602	-6.592	-6.343	-5.392	-6.676
t181	-6.089	-5.292	-5.302	-5.41	-8.249	-5.302	-6.126	-8.004	-1.599	-5.063	-0.426	-5.377	-5.497	-5.936	-4.249	-3.783	-3.724	-6.175	-4.81	-6.885	-5.71	-6.69	-5.022	-7.874	-7.932	-4.64	-6.57	-6.34	-5.415	-6.735
t23	-7.548	-5.491	-6.417	-6.888	-8.796	-4.407	-5.425	-6.636	-0.911	-6.596	-0.945	-3.947	-3.999	-6.581	-4.938	-5.704	-2.989	-5.131	-3.736	-7.646	-5.852	-5.804	-6.814	-7.747	-7.077	-6.195	-3.529	-4.649	-5.821	-9.883
t192	-7.671	-5.528	-6.546	-6.998	-8.949	-4.589	-5.615	-6.838	-0.881	-6.703	-0.897	-4.137	-4.208	-6.716	-5.077	-5.839	-3.069	-5.344	-3.912	-7.827	-5.942	-5.993	-6.9	-7.963	-7.252	-6.307	-3.78	-4.87	-5.964	-9.94
t13	-5.109	-6.087	-4.147	-4.717	-6.479	-2.716	-3.394	-4.919	-3.789	-4.46	-3.151	-2.55	-2.252	-4.59	-2.821	-2.583	-3.449	-2.882	-2.334	-4.516	-5.304	-3.975	-4.901	-4.617	-5.512	-3.916	-2.209	-2.798	-3.872	-7.407
t172	-5.309	-6.108	-4.315	-4.912	-6.605	-2.711	-3.413	-4.877	-3.679	-4.657	-3.154	-2.495	-2.201	-4.714	-2.952	-2.838	-3.4	-2.88	-2.307	-4.679	-5.35	-3.974	-5.114	-4.711	-5.506	-4.119	-2.025	-2.734	-3.976	-7.742
t145	-4.015	-5.581	-3.442	-3.506	-6.527	-4.422	-4.966	-7.248	-3.655	-3.165	-1.669	-4.849	-4.76	-4.401	-2.617	-1.126	-4.201	-4.976	-4.17	-4.567	-5.268	-5.717	-3.193	-5.824	-7.123	-2.643	-6.573	-5.593	-3.977	-4.115
t25	-4.018	-5.572	-3.439	-3.51	-6.513	-4.382	-4.928	-7.199	-3.64	-3.171	-1.674	-4.8	-4.709	-4.39	-2.606	-1.134	-4.174	-4.93	-4.128	-4.553	-5.254	-5.677	-3.204	-5.792	-7.085	-2.648	-6.494	-5.537	-3.962	-4.151
t8	-4.046	-8.579	-3.81	-3.718	-7.209	-6.457	-6.635	-9.546	-8.858	-3.368	-5.631	-7.427	-7.129	-5.263	-3.361	-0.382	-7.682	-6.701	-6.523	-4.534	-7.481	-7.645	-3.397	-6.338	-9.216	-2.731	-10.184	-8.004	-5.017	-3.046
t137	-4.013	-8.413	-3.744	-3.687	-7.088	-6.193	-6.391	-9.239	-8.599	-3.342	-5.49	-7.11	-6.807	-5.15	-3.252	-0.396	-7.426	-6.424	-6.24	-4.436	-7.314	-7.382	-3.395	-6.154	-8.957	-2.707	-9.719	-7.663	-4.88	-3.18
t56	-4.982	-5.426	-4.052	-4.514	-6.525	-2.916	-3.643	-5.233	-2.711	-4.234	-1.981	-2.792	-2.604	-4.526	-2.78	-2.535	-3.034	-3.269	-2.497	-4.731	-4.964	-4.211	-4.558	-5.037	-5.67	-3.724	-2.793	-3.222	-3.85	-6.909
t169	-5.231	-5.57	-4.254	-4.773	-6.639	-2.83	-3.576	-5.074	-2.787	-4.503	-2.22	-2.633	-2.424	-4.664	-2.922	-2.835	-3.033	-3.144	-2.392	-4.855	-5.067	-4.122	-4.872	-5.025	-5.593	-3.992	-2.392	-3.01	-3.953	-7.415
t165	-7.013	-5.362	-5.987	-6.35	-8.536	-4.583	-5.54	-6.955	-1.063	-6.042	-0.736	-4.286	-4.356	-6.294	-4.636	-5.024	-3.139	-5.347	-3.97	-7.313	-5.729	-5.977	-6.184	-7.683	-7.243	-5.633	-4.352	-5.063	-5.606	-8.85
t196	-7.113	-5.379	-6.055	-6.456	-8.547	-4.461	-5.433	-6.786	-1.024	-6.153	-0.805	-4.116	-4.174	-6.319	-4.664	-5.159	-3.062	-5.204	-3.834	-7.335	-5.724	-5.854	-6.324	-7.617	-7.127	-5.744	-4.024	-4.861	-5.609	-9.114
t32	-4.305	-5.364	-3.544	-3.827	-6.295	-3.395	-4.027	-5.944	-3.088	-3.52	-1.76	-3.533	-3.378	-4.249	-2.481	-1.633	-3.43	-3.821	-3.062	-4.398	-4.932	-4.685	-3.716	-5.138	-6.129	-3	-4.325	-4.091	-3.69	-5.395
t70	-4.371	-5.354	-3.588	-3.896	-6.3	-3.303	-3.947	-5.82	-3.025	-3.593	-1.778	-3.405	-3.245	-4.261	-2.497	-1.729	-3.356	-3.717	-2.959	-4.415	-4.915	-4.594	-3.808	-5.094	-6.04	-3.073	-4.087	-3.944	-3.686	-5.578
t89	-6.103	-7.945	-5.04	-5.859	-7.036	-2.805	-3.415	-4.733	-6.345	-5.65	-6.007	-2.497	-1.982	-5.369	-3.56	-3.483	-4.726	-2.604	-2.47	-4.774	-6.547	-3.998	-6.348	-4.387	-5.686	-5.045	-1.312	-2.368	-4.542	-9.298
t29	-6.078	-7.802	-5.014	-5.821	-7.024	-2.794	-3.416	-4.733	-6.112	-5.608	-5.781	-2.483	-1.986	-5.34	-3.536	-3.48	-4.609	-2.622	-2.449	-4.796	-6.459	-3.993	-6.291	-4.428	-5.668	-5.01	-1.328	-2.381	-4.515	-9.24
