V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t113	-2.926	-4.345	-4.706	-2.081	-4.345	-2.3	-1.587	-3.769	-2.598	-3.855	-5.186	-3.047	-4.927	-3.364	-4.195	-2.93	-4.396	-4.732	-6.558	-6.498	-5.335	-5.704	-3.635	-4.477	-2.767	-3.609	-4.084	-4.577	-4.762	-5.512
t47	-6.522	-2.491	-4.75	-4.564	-4.191	-6.291	-6.644	-6.372	-4.41	-5.985	-4.495	-5.233	-4.934	-2.08	-0.92	-3.433	-3.354	-3.535	-5.57	-3.061	-3.577	-5.325	-2.76	-4.723	-3.082	-5.751	-7.13	-6.342	-4.521	-7.959
t64	-3.669	-3.561	-4.555	-2.696	-4.348	-2.481	-1.984	-3.877	-2.804	-3.367	-4.795	-2.305	-5.834	-4.755	-3.577	-3.667	-4.111	-4.932	-3.967	-2.725	-4.61	-5.123	-3.114	-4.191	-3.886	-2.263	-3.92	-4.746	-5.301	-5.661
t20	-3.532	-3.694	-4.566	-2.591	-4.358	-2.385	-1.835	-3.819	-2.754	-3.378	-4.851	-2.335	-5.766	-4.664	-3.711	-3.587	-4.164	-4.945	-4.233	-3.153	-4.724	-5.19	-3.187	-4.22	-3.788	-2.35	-3.88	-4.7	-5.262	-5.605
t42	-4.754	-2.9	-4.107	-3.252	-3.964	-3.796	-3.496	-4.659	-3.22	-4.152	-4.214	-3.103	-5.529	-3.676	-1.998	-3.263	-3.327	-4.035	-3.748	-1.717	-3.753	-4.735	-2.508	-4.055	-3.582	-3.149	-4.997	-5.13	-4.75	-6.395
t72	-4.775	-2.8	-4.132	-3.269	-3.935	-3.868	-3.629	-4.69	-3.228	-4.182	-4.202	-3.162	-5.407	-3.533	-1.921	-3.248	-3.306	-3.976	-3.833	-1.798	-3.706	-4.736	-2.492	-4.046	-3.483	-3.242	-5.04	-5.143	-4.695	-6.413
t193	-6.227	-3.501	-4.702	-4.199	-4.266	-6.382	-6.313	-6.514	-4.425	-6.696	-4.785	-6.053	-4.56	-1.112	-1.348	-2.756	-3.498	-3.366	-7.633	-5.954	-4.234	-5.81	-3.183	-5.073	-2.457	-7.017	-7.575	-6.354	-4.14	-8.098
t117	-6.855	-3.622	-4.926	-4.679	-4.475	-7.118	-7.129	-7.08	-4.874	-7.282	-4.96	-6.664	-4.718	-1.022	-1.214	-2.943	-3.608	-3.409	-8.028	-6.16	-4.323	-6.052	-3.352	-5.372	-2.619	-7.689	-8.239	-6.797	-4.272	-8.642
t35	-3.884	-2.947	-4.301	-2.613	-3.761	-3.493	-3.332	-4.351	-2.84	-4.238	-4.423	-3.501	-4.254	-2.168	-2.314	-2.651	-3.491	-3.702	-5.796	-4.762	-4.082	-5.077	-2.788	-4.075	-2.255	-4.089	-4.852	-4.809	-4.114	-6.015
t26	-3.79	-2.973	-4.273	-2.551	-3.765	-3.329	-3.126	-4.244	-2.776	-4.104	-4.413	-3.338	-4.339	-2.348	-2.401	-2.682	-3.504	-3.768	-5.608	-4.578	-4.095	-5.038	-2.776	-4.037	-2.343	-3.875	-4.703	-4.743	-4.167	-5.919
t178	-3.778	-3.496	-4.406	-2.709	-4.251	-2.61	-2.079	-3.944	-2.817	-3.456	-4.658	-2.38	-5.783	-4.578	-3.319	-3.528	-3.936	-4.756	-3.9	-2.554	-4.463	-5.02	-2.981	-4.133	-3.823	-2.349	-4.039	-4.75	-5.172	-5.727
t137	-3.81	-3.403	-4.341	-2.703	-4.176	-2.682	-2.174	-3.969	-2.807	-3.496	-4.58	-2.432	-5.673	-4.396	-3.157	-3.439	-3.838	-4.632	-3.92	-2.539	-4.364	-4.964	-2.904	-4.089	-3.716	-2.427	-4.095	-4.739	-5.067	-5.745
t130	-6.058	-2.468	-4.579	-4.204	-4.052	-5.746	-6.007	-5.962	-4.087	-5.579	-4.382	-4.803	-4.847	-2.157	-1.052	-3.281	-3.286	-3.516	-5.326	-2.979	-3.548	-5.167	-2.656	-4.523	-2.977	-5.281	-6.656	-6.022	-4.431	-7.569
t6	-6.337	-2.573	-4.63	-4.393	-4.127	-6.085	-6.341	-6.223	-4.283	-5.882	-4.439	-5.113	-4.912	-2.055	-0.965	-3.296	-3.3	-3.493	-5.56	-3.146	-3.59	-5.268	-2.719	-4.655	-3.021	-5.635	-6.985	-6.211	-4.448	-7.822
t168	-3.166	-3.834	-4.483	-2.212	-4.151	-2.416	-1.817	-3.778	-2.582	-3.679	-4.851	-2.806	-4.968	-3.467	-3.639	-2.971	-4.063	-4.523	-5.632	-5.102	-4.845	-5.341	-3.255	-4.233	-2.898	-3.206	-4.049	-4.547	-4.7	-5.522
t125	-3.31	-3.61	-4.318	-2.237	-3.972	-2.667	-2.125	-3.892	-2.595	-3.83	-4.655	-2.985	-4.719	-2.998	-3.196	-2.75	-3.809	-4.2	-5.689	-5.04	-4.591	-5.207	-3.06	-4.138	-2.647	-3.454	-4.254	-4.556	-4.44	-5.618
t195	-3.715	-3.294	-4.486	-2.696	-4.21	-2.608	-2.209	-3.908	-2.778	-3.392	-4.66	-2.366	-5.576	-4.426	-3.279	-3.555	-3.951	-4.718	-3.97	-2.649	-4.403	-5.019	-2.97	-4.095	-3.67	-2.37	-3.986	-4.724	-5.119	-5.672
t179	-3.775	-3.179	-4.415	-2.706	-4.128	-2.71	-2.342	-3.95	-2.779	-3.443	-4.57	-2.43	-5.462	-4.23	-3.081	-3.466	-3.838	-4.578	-3.971	-2.592	-4.282	-4.954	-2.879	-4.047	-3.562	-2.459	-4.063	-4.723	-5.007	-5.706
t143	-7.032	-3.182	-4.833	-4.826	-4.394	-7.102	-7.228	-7.031	-4.862	-6.997	-4.743	-6.302	-4.9	-1.436	-0.91	-3.167	-3.432	-3.408	-7.013	-4.71	-3.963	-5.764	-3.083	-5.181	-2.92	-7.111	-8.077	-6.776	-4.387	-8.6
t45	-7.092	-3.194	-4.856	-4.872	-4.415	-7.172	-7.306	-7.085	-4.906	-7.054	-4.761	-6.361	-4.915	-1.428	-0.899	-3.186	-3.444	-3.414	-7.053	-4.734	-3.973	-5.789	-3.101	-5.211	-2.935	-7.176	-8.141	-6.819	-4.4	-8.652
