V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t172	-4.726	-2.808	-2.732	-4.891	-3.374	-3.634	-5.467	-5.345	-2.612	-3.827	-3.214	-1.766	-3.944	-2.677	-5.374	-4.229	-5.047	-4.82	-3.518	-5.725	-3.505	-2.562	-4.882	-3.583	-5.029	-2.883	-2.527	-4.344	-3.871	-4.737
t195	-5.937	-3.198	-3.89	-7.513	-6.211	-4.164	-7.505	-7.845	-2.493	-4.556	-3.955	-1.601	-2.983	-3.026	-5.346	-3.652	-6.415	-4.242	-3.773	-5.447	-4.05	-2.337	-5.379	-4.102	-6.803	-3.395	-1.624	-2.891	-5.29	-6.069
t17	-4.077	-2.811	-2.245	-5.109	-2.453	-3.922	-5.553	-5.04	-2.834	-4.007	-3.369	-1.919	-4.714	-2.316	-5.769	-4.688	-5.123	-5.09	-3.921	-6.386	-3.673	-2.678	-5.197	-3.665	-5.036	-3.04	-2.729	-5.245	-3.718	-4.762
t165	-4.2	-2.816	-2.303	-4.593	-2.368	-3.775	-5.212	-4.752	-2.838	-3.867	-3.237	-1.97	-4.666	-2.491	-5.685	-4.687	-4.897	-5.169	-3.776	-6.237	-3.575	-2.761	-5.042	-3.61	-4.749	-2.954	-2.915	-5.226	-3.587	-4.565
t171	-4.122	-2.808	-2.271	-5.009	-2.475	-3.877	-5.493	-4.989	-2.813	-3.967	-3.332	-1.915	-4.674	-2.365	-5.729	-4.661	-5.069	-5.085	-3.868	-6.324	-3.643	-2.687	-5.147	-3.647	-4.966	-3.012	-2.763	-5.198	-3.697	-4.716
t141	-4.041	-2.818	-2.217	-5.016	-2.348	-3.923	-5.486	-4.946	-2.863	-3.999	-3.361	-1.949	-4.789	-2.325	-5.796	-4.74	-5.085	-5.141	-3.935	-6.427	-3.674	-2.714	-5.2	-3.666	-4.979	-3.042	-2.802	-5.343	-3.678	-4.725
t173	-3.402	-3.108	-2.013	-8.842	-2.977	-5.286	-8.12	-7.069	-3.201	-5.284	-4.587	-1.987	-5.656	-1.417	-6.77	-5.193	-6.892	-5.018	-5.302	-7.894	-4.682	-2.542	-6.614	-4.372	-7.14	-3.971	-1.976	-6.017	-4.822	-6.331
t49	-3.444	-3.049	-2.002	-8.346	-2.848	-5.098	-7.764	-6.769	-3.144	-5.103	-4.413	-1.965	-5.544	-1.499	-6.636	-5.127	-6.643	-5.02	-5.118	-7.704	-4.536	-2.545	-6.421	-4.262	-6.843	-3.835	-2.061	-5.935	-4.649	-6.105
t8	-6.117	-3.212	-4.006	-7.217	-6.317	-4.052	-7.324	-7.747	-2.471	-4.464	-3.871	-1.617	-2.851	-3.19	-5.25	-3.591	-6.291	-4.253	-3.642	-5.274	-3.983	-2.378	-5.256	-4.071	-6.653	-3.335	-1.706	-2.75	-5.255	-5.969
t140	-5.926	-3.147	-3.838	-7.025	-5.989	-4.008	-7.156	-7.507	-2.465	-4.396	-3.799	-1.606	-2.96	-3.089	-5.256	-3.641	-6.169	-4.283	-3.63	-5.326	-3.926	-2.367	-5.219	-4.006	-6.497	-3.279	-1.751	-2.908	-5.104	-5.844
t19	-7.072	-3.474	-4.379	-1.846	-4.681	-2.879	-3.811	-4.418	-2.91	-3.262	-2.731	-2.531	-3.256	-5.019	-4.87	-4.199	-4.027	-5.576	-2.588	-4.421	-3.245	-3.618	-4.007	-3.732	-3.618	-2.715	-4.2	-3.579	-3.842	-3.982
t38	-7.048	-3.452	-4.363	-1.909	-4.702	-2.877	-3.843	-4.46	-2.885	-3.262	-2.73	-2.496	-3.219	-4.974	-4.855	-4.167	-4.047	-5.535	-2.584	-4.41	-3.237	-3.577	-4.006	-3.719	-3.655	-2.706	-4.136	-3.538	-3.849	-3.997
t61	-3.097	-3.548	-2.053	-11.315	-3.384	-6.451	-9.898	-8.549	-3.763	-6.379	-5.642	-2.311	-6.611	-1.016	-7.742	-5.865	-8.286	-5.297	-6.522	-9.231	-5.602	-2.714	-7.834	-5.084	-8.774	-4.841	-1.763	-6.953	-5.73	-7.59
t92	-3.035	-3.554	-2.005	-11.237	-3.245	-6.466	-9.836	-8.454	-3.804	-6.381	-5.642	-2.346	-6.711	-1.004	-7.786	-5.934	-8.258	-5.357	-6.555	-9.299	-5.611	-2.749	-7.854	-5.089	-8.73	-4.851	-1.83	-7.081	-5.687	-7.561
t13	-4.37	-2.856	-2.592	-6.536	-3.632	-4.166	-6.553	-6.264	-2.691	-4.331	-3.694	-1.688	-4.211	-2.177	-5.732	-4.338	-5.805	-4.673	-4.059	-6.296	-3.879	-2.382	-5.445	-3.821	-5.981	-3.222	-2.029	-4.543	-4.32	-5.402
t111	-4.373	-2.84	-2.576	-6.295	-3.53	-4.096	-6.382	-6.103	-2.688	-4.259	-3.625	-1.699	-4.208	-2.216	-5.697	-4.343	-5.692	-4.704	-3.998	-6.245	-3.825	-2.405	-5.374	-3.782	-5.84	-3.173	-2.1	-4.563	-4.235	-5.299
t14	-5.357	-3.36	-3.659	-9.703	-6.331	-5.038	-8.98	-9.009	-2.778	-5.36	-4.72	-1.649	-3.673	-2.365	-6.036	-4.046	-7.509	-4.248	-4.702	-6.502	-4.684	-2.237	-6.309	-4.531	-8.137	-3.98	-1.159	-3.554	-5.908	-7.033
t91	-5.195	-3.33	-3.528	-9.703	-6.105	-5.063	-8.957	-8.906	-2.794	-5.362	-4.718	-1.652	-3.801	-2.265	-6.085	-4.112	-7.487	-4.277	-4.751	-6.605	-4.686	-2.233	-6.34	-4.516	-8.098	-3.979	-1.177	-3.712	-5.842	-7.002
t147	-5.32	-2.898	-3.1	-3.59	-3.509	-3.239	-4.653	-4.755	-2.622	-3.482	-2.897	-1.93	-3.672	-3.327	-5.107	-4.159	-4.507	-5.014	-3.089	-5.206	-3.275	-2.827	-4.451	-3.492	-4.334	-2.686	-3.038	-4.093	-3.654	-4.286
t197	-5.431	-2.916	-3.184	-3.541	-3.636	-3.208	-4.634	-4.786	-2.611	-3.465	-2.884	-1.933	-3.591	-3.406	-5.068	-4.119	-4.496	-5.003	-3.043	-5.128	-3.263	-2.838	-4.415	-3.495	-4.324	-2.677	-3.048	-3.995	-3.681	-4.283
