V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t172	-3.013	-5.296	-5.847	-4.92	-3.662	-5.417	-4.675	-3.814	-4.931	-3.06	-4.098	-1.517	-4.419	-3.943	-1.953	-3.354	-3.054	-6.461	-2.801	-3.282	-5.228	-3.764	-6.377	-5.655	-3.29	-4.958	-3.083	-2.681	-3.886	-4.145
t123	-2.882	-5.289	-6.089	-4.935	-3.964	-5.521	-4.683	-3.662	-4.832	-3.222	-4.039	-1.653	-4.499	-4.097	-1.781	-3.523	-3.052	-6.607	-2.623	-3.204	-5.338	-3.554	-6.472	-5.667	-3.166	-5.124	-3.227	-2.663	-4.058	-4.273
t151	-2.976	-5.127	-4.7	-4.889	-4.354	-5.008	-3.055	-2.675	-4.454	-3.108	-4.468	-4.337	-4.125	-3.87	-1.619	-3.056	-2.909	-5.284	-2.602	-3.443	-4.928	-3.78	-6.138	-5.264	-3.416	-4.77	-3.005	-2.758	-2.968	-3.956
t77	-3.155	-5.181	-4.466	-4.863	-3.916	-4.871	-2.942	-2.827	-4.571	-2.921	-4.564	-4.241	-3.985	-3.646	-1.834	-2.812	-2.904	-5.069	-2.842	-3.555	-4.773	-4.006	-5.987	-5.221	-3.543	-4.537	-2.781	-2.767	-2.687	-3.718
t60	-2.606	-4.548	-5.038	-4.845	-4.91	-4.832	-3.791	-2.461	-4.283	-3.316	-3.774	-4.795	-4.389	-4.18	-1.647	-3.431	-2.877	-5.118	-2.257	-3.122	-5.172	-3.836	-6.335	-5.011	-3.192	-4.959	-3.329	-2.645	-3.464	-4.501
t83	-2.742	-4.493	-4.736	-4.742	-4.3	-4.559	-3.742	-2.595	-4.38	-3.019	-3.749	-4.517	-4.18	-3.858	-1.921	-3.095	-2.815	-4.764	-2.499	-3.17	-4.953	-4.118	-6.096	-4.83	-3.251	-4.607	-3.006	-2.576	-3.111	-4.171
t75	-2.47	-5.295	-7.145	-5.452	-6.504	-6.498	-5.448	-3.464	-4.62	-4.407	-3.954	-3.146	-5.544	-5.498	-1.015	-4.987	-3.422	-7.9	-1.805	-3.084	-6.32	-2.901	-7.583	-6.493	-3.228	-6.557	-4.675	-3.066	-5.662	-5.985
t133	-2.465	-5.198	-6.886	-5.367	-6.305	-6.316	-5.285	-3.379	-4.574	-4.253	-3.918	-3.213	-5.408	-5.336	-1.049	-4.802	-3.343	-7.629	-1.829	-3.063	-6.176	-2.973	-7.437	-6.348	-3.217	-6.371	-4.515	-3.003	-5.43	-5.82
t112	-2.707	-4.646	-5.039	-4.745	-4.106	-4.907	-4.246	-3.187	-4.516	-2.947	-3.714	-3.261	-4.294	-3.883	-1.707	-3.212	-2.822	-5.559	-2.413	-3.073	-5	-3.814	-6.233	-5.31	-3.294	-4.758	-3.07	-2.554	-3.535	-4.348
t20	-2.877	-4.847	-5.028	-4.732	-3.653	-4.904	-4.114	-3.339	-4.647	-2.822	-3.892	-2.847	-4.159	-3.69	-1.868	-3.017	-2.835	-5.551	-2.65	-3.191	-4.895	-3.897	-6.104	-5.302	-3.331	-4.597	-2.859	-2.555	-3.326	-4.037
t35	-6.825	-7.219	-3.983	-6.409	-1.016	-4.995	-4.621	-6.388	-7.838	-2.687	-7.007	-4.33	-4.512	-3.2	-6.542	-2.212	-4.782	-4.417	-7.413	-6.473	-5.194	-8.804	-6.281	-6.195	-6.586	-3.866	-2.341	-4.646	-1.895	-3.175
t22	-6.694	-7.064	-3.967	-6.333	-1.031	-4.913	-4.711	-6.313	-7.751	-2.638	-6.831	-4.21	-4.494	-3.184	-6.472	-2.21	-4.71	-4.368	-7.287	-6.346	-5.172	-8.742	-6.25	-6.099	-6.478	-3.836	-2.329	-4.558	-1.933	-3.198
t3	-2.856	-5.132	-5.716	-4.776	-3.71	-4.994	-3.908	-2.863	-4.64	-3.101	-4.066	-2.657	-4.124	-3.799	-2.028	-3.138	-2.921	-5.538	-2.766	-3.255	-5.108	-3.78	-6.073	-4.889	-2.917	-4.709	-2.865	-2.516	-3.316	-3.654
t38	-2.766	-5.061	-5.776	-4.782	-3.929	-5.019	-3.967	-2.781	-4.574	-3.176	-3.988	-2.806	-4.189	-3.9	-1.935	-3.244	-2.916	-5.579	-2.645	-3.195	-5.17	-3.705	-6.139	-4.892	-2.873	-4.801	-2.969	-2.509	-3.431	-3.788
t43	-2.656	-4.873	-5.497	-4.844	-4.436	-5.243	-4.299	-3.203	-4.509	-3.2	-3.828	-3.078	-4.449	-4.119	-1.495	-3.481	-2.9	-6.061	-2.288	-3.074	-5.199	-3.501	-6.426	-5.528	-3.21	-5.062	-3.289	-2.609	-3.852	-4.501
t67	-2.671	-4.913	-5.527	-4.846	-4.399	-5.266	-4.278	-3.218	-4.521	-3.202	-3.857	-3.014	-4.439	-4.108	-1.496	-3.472	-2.904	-6.092	-2.306	-3.087	-5.196	-3.484	-6.421	-5.54	-3.206	-5.061	-3.274	-2.61	-3.843	-4.468
t28	-5.015	-5.336	-3.144	-5.4	-1.704	-4.256	-4.678	-5.383	-6.346	-2.061	-5.049	-4.016	-4.163	-2.971	-4.561	-2.081	-3.647	-4.131	-5.218	-4.791	-4.573	-7.137	-5.932	-5.759	-5.531	-3.615	-2.257	-3.577	-2.155	-3.766
t136	-5.199	-5.469	-3.17	-5.493	-1.609	-4.287	-4.734	-5.522	-6.504	-2.09	-5.199	-4.063	-4.201	-2.978	-4.791	-2.079	-3.755	-4.114	-5.445	-4.949	-4.621	-7.36	-5.962	-5.799	-5.665	-3.612	-2.258	-3.681	-2.128	-3.736
t52	-4.217	-4.981	-4.394	-5.052	-1.834	-4.02	-5.114	-4.415	-5.896	-2.24	-4.262	-2.741	-4.073	-3.107	-4.388	-2.355	-3.402	-4.103	-4.657	-4.143	-4.857	-6.526	-5.774	-4.673	-4.244	-3.694	-2.241	-2.993	-2.528	-3.368
t159	-4.198	-4.972	-4.402	-5.043	-1.848	-4.017	-5.101	-4.387	-5.878	-2.243	-4.251	-2.744	-4.068	-3.11	-4.368	-2.358	-3.392	-4.1	-4.636	-4.129	-4.856	-6.503	-5.77	-4.658	-4.222	-3.696	-2.241	-2.982	-2.528	-3.363
