V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t190	-2.255	-3.386	-4.75	-4.968	-2.691	-5.682	-1.702	-4.109	-3.71	-4.813	-5.34	-5.423	-4.741	-6.224	-4.274	-6.183	-2.699	-3.303	-5.366	-6.999	-4.211	-2.978	-4.486	-3.933	-6.848	-5.179	-5.352	-6.929	-1.332	-3.701
t158	-1.331	-3.275	-9.164	-6.904	-4.707	-5.342	-2.342	-4.491	-2.414	-3.059	-9.486	-7.148	-5.421	-9.009	-3.618	-7.434	-3.214	-6.278	-7.5	-9.721	-5.483	-1.864	-6.462	-4.985	-9.866	-9.141	-8.467	-7.314	-1.687	-4.582
t103	-1.303	-3.341	-8.975	-6.899	-4.556	-5.421	-2.179	-4.381	-2.566	-3.116	-9.215	-7.183	-5.549	-9.072	-3.837	-7.398	-3.128	-6.115	-7.378	-9.716	-5.398	-1.957	-6.34	-4.852	-9.765	-8.945	-8.264	-7.448	-1.66	-4.657
t37	-3.945	-3.389	-2.461	-3.533	-2.489	-5.793	-3.014	-5.202	-4.143	-6.565	-4.078	-3.836	-3.361	-3.307	-3.45	-5.725	-3.443	-2.238	-4.784	-4.743	-4.167	-3.753	-4.073	-4.559	-5.181	-3.412	-4.515	-5.81	-1.707	-2.612
t64	-3.162	-2.965	-3.648	-3.846	-2.774	-5.288	-2.76	-4.89	-3.298	-5.519	-5.134	-4.093	-3.289	-3.963	-2.872	-5.77	-3.192	-2.89	-5.127	-5.385	-4.205	-2.967	-4.358	-4.471	-5.868	-4.425	-5.193	-5.605	-1.419	-2.563
t192	-3.248	-2.93	-3.654	-3.789	-2.846	-5.25	-2.901	-4.993	-3.235	-5.561	-5.228	-4.009	-3.163	-3.808	-2.72	-5.77	-3.269	-2.933	-5.168	-5.293	-4.248	-2.949	-4.406	-4.568	-5.854	-4.457	-5.268	-5.486	-1.449	-2.476
t107	-4.582	-3.874	-1.84	-3.532	-2.428	-6.336	-3.265	-5.522	-4.924	-7.42	-3.483	-3.89	-3.683	-3.132	-4.11	-5.869	-3.738	-1.952	-4.701	-4.558	-4.292	-4.474	-4.025	-4.722	-4.899	-2.886	-4.183	-6.205	-2.057	-2.878
t23	-4.661	-3.892	-1.803	-3.509	-2.456	-6.357	-3.343	-5.588	-4.951	-7.495	-3.484	-3.858	-3.651	-3.057	-4.092	-5.88	-3.791	-1.952	-4.714	-4.508	-4.319	-4.515	-4.043	-4.775	-4.876	-2.865	-4.193	-6.183	-2.094	-2.861
t153	-2.642	-3.832	-3.823	-4.884	-2.29	-6.202	-1.524	-4.094	-4.554	-5.545	-4.28	-5.462	-5.184	-6.123	-5.142	-6.16	-2.709	-2.7	-5.001	-6.777	-4.086	-3.67	-4.148	-3.739	-6.354	-4.317	-4.63	-7.429	-1.496	-3.985
t5	-2.751	-3.889	-3.625	-4.824	-2.232	-6.272	-1.547	-4.13	-4.677	-5.7	-4.101	-5.413	-5.192	-6.008	-5.223	-6.142	-2.737	-2.586	-4.934	-6.67	-4.068	-3.785	-4.09	-3.736	-6.233	-4.146	-4.509	-7.454	-1.53	-3.983
t139	-3.871	-3.269	-2.636	-3.515	-2.574	-5.656	-3.073	-5.217	-3.931	-6.408	-4.305	-3.784	-3.216	-3.263	-3.208	-5.711	-3.445	-2.357	-4.853	-4.745	-4.187	-3.587	-4.138	-4.608	-5.26	-3.58	-4.667	-5.654	-1.663	-2.51
t177	-3.99	-3.414	-2.415	-3.523	-2.485	-5.821	-3.035	-5.227	-4.184	-6.62	-4.043	-3.828	-3.37	-3.276	-3.475	-5.73	-3.464	-2.218	-4.777	-4.72	-4.174	-3.795	-4.069	-4.571	-5.155	-3.375	-4.494	-5.821	-1.728	-2.617
t97	-1.879	-3.355	-5.862	-5.49	-3.101	-5.595	-1.67	-4.062	-3.395	-4.275	-6.295	-5.924	-5.03	-7.066	-4.214	-6.469	-2.716	-4	-5.84	-7.781	-4.462	-2.672	-4.913	-4.053	-7.611	-6.148	-6.047	-7.116	-1.355	-3.979
t56	-1.903	-3.304	-5.825	-5.421	-3.11	-5.542	-1.725	-4.094	-3.329	-4.273	-6.313	-5.838	-4.92	-6.937	-4.093	-6.436	-2.731	-3.989	-5.83	-7.689	-4.454	-2.633	-4.907	-4.08	-7.566	-6.128	-6.056	-7.012	-1.342	-3.895
t161	-4.283	-3.495	-2.216	-3.425	-2.547	-5.916	-3.287	-5.449	-4.317	-6.921	-3.972	-3.71	-3.278	-2.991	-3.45	-5.756	-3.642	-2.171	-4.789	-4.521	-4.254	-3.973	-4.102	-4.734	-5.031	-3.24	-4.476	-5.762	-1.858	-2.562
t66	-4.317	-3.49	-2.212	-3.408	-2.569	-5.91	-3.334	-5.485	-4.306	-6.944	-3.995	-3.684	-3.242	-2.941	-3.41	-5.757	-3.669	-2.182	-4.801	-4.491	-4.269	-3.976	-4.117	-4.767	-5.024	-3.245	-4.495	-5.73	-1.871	-2.538
t30	-2.242	-4.127	-4.805	-5.676	-2.512	-6.465	-1.167	-3.857	-4.749	-5.173	-4.823	-6.341	-6.042	-7.523	-5.855	-6.561	-2.621	-3.24	-5.389	-7.873	-4.296	-3.692	-4.472	-3.664	-7.166	-5.103	-5.06	-8.193	-1.587	-4.699
t113	-2.169	-4.251	-5.058	-5.913	-2.578	-6.584	-1.081	-3.812	-4.862	-5.124	-4.946	-6.608	-6.323	-7.927	-6.114	-6.692	-2.618	-3.384	-5.501	-8.189	-4.371	-3.752	-4.569	-3.655	-7.39	-5.304	-5.168	-8.45	-1.642	-4.932
t136	-5.095	-3.828	-1.768	-3.293	-2.744	-6.284	-3.935	-6.056	-4.804	-7.783	-3.815	-3.548	-3.22	-2.425	-3.572	-5.913	-4.151	-2.106	-4.882	-4.148	-4.524	-4.551	-4.247	-5.185	-4.797	-2.951	-4.463	-5.772	-2.273	-2.562
t147	-5.291	-3.916	-1.686	-3.28	-2.805	-6.381	-4.097	-6.206	-4.927	-7.988	-3.795	-3.528	-3.219	-2.317	-3.616	-5.963	-4.279	-2.107	-4.919	-4.08	-4.599	-4.693	-4.295	-5.302	-4.762	-2.902	-4.477	-5.79	-2.38	-2.578
