V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t58	-5.457	-2.127	-4.207	-3.896	-4.57	-4.79	-5.979	-3.885	-5.78	-4.225	-4.102	-4.667	-4.812	-3.254	-5.269	-5.41	-4.117	-2.901	-3.601	-3.89	-3.1	-3.838	-4.216	-2.98	-1.345	-3.462	-3.491	-5.392	-3.76	-2.321
t28	-5.493	-2.173	-4.114	-3.96	-4.677	-4.735	-5.924	-3.812	-5.841	-4.305	-4.059	-4.653	-4.78	-3.286	-5.231	-5.333	-3.982	-2.953	-3.689	-3.725	-2.979	-3.837	-4.158	-2.943	-1.322	-3.372	-3.551	-5.348	-3.667	-2.477
t102	-5.393	-1.98	-5.199	-3.599	-3.927	-5.475	-6.662	-4.712	-5.516	-3.806	-4.689	-5.008	-5.306	-3.218	-5.81	-6.277	-5.46	-2.726	-3.114	-5.461	-4.326	-4.077	-4.916	-3.511	-1.769	-4.422	-3.23	-5.985	-4.756	-1.275
t96	-5.406	-1.986	-5.292	-3.594	-3.896	-5.544	-6.731	-4.792	-5.514	-3.792	-4.751	-5.051	-5.361	-3.233	-5.869	-6.36	-5.579	-2.728	-3.094	-5.598	-4.437	-4.113	-4.986	-3.569	-1.818	-4.512	-3.227	-6.048	-4.849	-1.213
t25	-5.837	-2.578	-3.671	-4.48	-5.454	-4.533	-5.72	-3.488	-6.328	-4.914	-3.929	-4.7	-4.709	-3.62	-5.131	-4.986	-3.291	-3.389	-4.343	-2.833	-2.355	-3.955	-3.931	-2.846	-1.309	-2.941	-4.039	-5.204	-3.228	-3.542
t171	-5.887	-2.633	-3.635	-4.549	-5.55	-4.522	-5.71	-3.464	-6.393	-4.992	-3.927	-4.718	-4.713	-3.669	-5.132	-4.961	-3.229	-3.449	-4.426	-2.748	-2.299	-3.98	-3.919	-2.848	-1.32	-2.904	-4.104	-5.201	-3.194	-3.67
t65	-5.472	-2.034	-5.656	-3.595	-3.804	-5.82	-7.007	-5.121	-5.527	-3.765	-4.996	-5.238	-5.586	-3.301	-6.107	-6.689	-6.025	-2.712	-3.049	-6.14	-4.878	-4.266	-5.268	-3.799	-2.022	-4.894	-3.242	-6.297	-5.211	-1.009
t167	-5.435	-2.008	-5.468	-3.591	-3.85	-5.677	-6.864	-4.955	-5.518	-3.778	-4.867	-5.143	-5.469	-3.261	-5.984	-6.518	-5.789	-2.695	-3.071	-5.866	-4.654	-4.185	-5.121	-3.677	-1.915	-4.706	-3.232	-6.166	-5.023	-1.11
t135	-5.501	-2.055	-5.793	-3.598	-3.771	-5.929	-7.11	-5.244	-5.538	-3.754	-5.087	-5.304	-5.672	-3.327	-6.194	-6.813	-6.198	-2.755	-3.036	-6.341	-5.043	-4.326	-5.377	-3.89	-2.096	-5.033	-3.252	-6.392	-5.343	-0.942
t134	-5.595	-2.128	-6.153	-3.633	-3.719	-6.211	-7.39	-5.564	-5.582	-3.759	-5.343	-5.499	-5.907	-3.425	-6.439	-7.141	-6.644	-2.822	-3.025	-6.85	-5.464	-4.496	-5.664	-4.133	-2.312	-5.388	-3.297	-6.651	-5.702	-0.79
t61	-5.992	-2.752	-3.571	-4.692	-5.749	-4.504	-5.695	-3.425	-6.531	-5.155	-3.928	-4.758	-4.729	-3.77	-5.141	-4.916	-3.108	-3.561	-4.599	-2.593	-2.197	-4.037	-3.902	-2.858	-1.348	-2.843	-4.241	-5.202	-3.13	-3.932
t113	-6.406	-3.209	-3.415	-5.232	-6.475	-4.514	-5.708	-3.355	-7.051	-5.76	-3.994	-4.954	-4.841	-4.173	-5.23	-4.828	-2.766	-4.033	-5.239	-2.119	-1.912	-4.287	-3.903	-2.951	-1.501	-2.697	-4.759	-5.262	-2.976	-4.872
t169	-5.514	-2.063	-5.844	-3.603	-3.763	-5.971	-7.15	-5.285	-5.542	-3.753	-5.127	-5.331	-5.705	-3.344	-6.229	-6.86	-6.268	-2.779	-3.031	-6.406	-5.097	-4.349	-5.417	-3.925	-2.128	-5.072	-3.256	-6.43	-5.396	-0.916
t39	-5.635	-2.16	-6.288	-3.653	-3.707	-6.321	-7.499	-5.68	-5.603	-3.766	-5.446	-5.576	-5.997	-3.472	-6.535	-7.265	-6.817	-2.865	-3.024	-7.031	-5.615	-4.564	-5.772	-4.228	-2.398	-5.51	-3.318	-6.752	-5.84	-0.739
t16	-5.427	-2.005	-5.43	-3.59	-3.859	-5.656	-6.837	-4.927	-5.517	-3.78	-4.841	-5.125	-5.447	-3.25	-5.96	-6.487	-5.743	-2.694	-3.077	-5.814	-4.616	-4.169	-5.093	-3.653	-1.893	-4.677	-3.231	-6.14	-4.985	-1.132
t54	-5.4	-1.988	-5.251	-3.596	-3.914	-5.522	-6.702	-4.77	-5.517	-3.803	-4.721	-5.04	-5.339	-3.22	-5.846	-6.325	-5.515	-2.685	-3.11	-5.55	-4.402	-4.098	-4.956	-3.541	-1.796	-4.5	-3.231	-6.018	-4.806	-1.244
t182	-5.369	-1.982	-4.858	-3.646	-4.08	-5.218	-6.411	-4.421	-5.554	-3.892	-4.466	-4.863	-5.114	-3.183	-5.604	-5.971	-5.003	-2.709	-3.219	-4.953	-3.915	-3.962	-4.661	-3.306	-1.598	-4.095	-3.266	-5.762	-4.412	-1.549
t188	-5.372	-1.978	-4.955	-3.628	-4.032	-5.288	-6.481	-4.505	-5.541	-3.864	-4.527	-4.903	-5.167	-3.188	-5.662	-6.058	-5.13	-2.696	-3.186	-5.105	-4.035	-3.993	-4.733	-3.362	-1.644	-4.193	-3.252	-5.824	-4.51	-1.465
t34	-6.581	-3.401	-3.38	-5.454	-6.766	-4.544	-5.735	-3.352	-7.266	-6.006	-4.041	-5.048	-4.906	-4.344	-5.284	-4.818	-2.664	-4.254	-5.499	-1.964	-1.827	-4.403	-3.926	-3.009	-1.579	-2.665	-4.975	-5.306	-2.939	-5.244
t5	-6.586	-3.407	-3.38	-5.461	-6.773	-4.545	-5.736	-3.352	-7.271	-6.012	-4.042	-5.05	-4.907	-4.349	-5.286	-4.818	-2.662	-4.26	-5.506	-1.96	-1.825	-4.406	-3.927	-3.011	-1.582	-2.664	-4.981	-5.308	-2.938	-5.254
