V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t146	-3.872	-5.914	-3.439	-4.315	-4.178	-3.173	-6.299	-3.611	-3.704	-5.413	-3.94	-2.337	-1.024	-4.912	-4.668	-5.606	-5.779	-5.932	-2.515	-6.213	-3.241	-4.372	-3.341	-3.406	-3.976	-4.342	-3.69	-5.807	-3.8	-3.539
t114	-3.763	-5.964	-3.407	-4.301	-4.41	-3.293	-6.551	-3.41	-3.817	-5.465	-4.092	-2.312	-0.964	-5.146	-4.629	-5.55	-6.084	-6.294	-2.514	-6.322	-3.298	-4.509	-3.326	-3.529	-3.927	-4.358	-4.025	-5.768	-3.875	-3.628
t69	-3.865	-6.091	-3.441	-4.281	-4.258	-3.191	-6.427	-3.523	-3.73	-4.712	-3.973	-2.27	-1.031	-4.791	-4.501	-5.278	-5.792	-6.139	-2.442	-6.032	-3.32	-4.381	-3.37	-3.46	-3.878	-4.87	-3.908	-6.092	-3.906	-3.56
t182	-3.944	-6.098	-3.465	-4.284	-4.111	-3.11	-6.277	-3.649	-3.654	-4.542	-3.872	-2.276	-1.079	-4.609	-4.493	-5.263	-5.582	-5.934	-2.455	-5.919	-3.301	-4.284	-3.39	-3.382	-3.896	-4.982	-3.705	-6.144	-3.872	-3.5
t121	-3.867	-6.035	-3.44	-4.287	-4.228	-3.18	-6.379	-3.547	-3.715	-4.923	-3.956	-2.287	-1.028	-4.828	-4.55	-5.387	-5.788	-6.068	-2.488	-6.086	-3.292	-4.371	-3.357	-3.436	-3.906	-4.712	-3.824	-5.965	-3.865	-3.547
t10	-4.058	-6.049	-3.505	-4.305	-3.897	-3.002	-6.036	-3.851	-3.551	-4.591	-3.732	-2.316	-1.145	-4.42	-4.549	-5.375	-5.312	-5.608	-2.517	-5.848	-3.252	-4.159	-3.411	-3.266	-3.961	-4.935	-3.36	-6.089	-3.792	-3.419
t77	-4.319	-6.285	-3.61	-4.317	-3.609	-2.831	-5.787	-4.158	-3.401	-3.672	-3.519	-2.323	-1.332	-3.883	-4.403	-5.136	-4.798	-5.38	-2.622	-5.431	-3.331	-3.934	-3.543	-3.13	-3.972	-5.76	-2.992	-6.36	-3.814	-3.304
t9	-4.328	-6.291	-3.614	-4.318	-3.599	-2.826	-5.778	-4.17	-3.397	-3.664	-3.512	-2.325	-1.337	-3.869	-4.401	-5.136	-4.782	-5.375	-2.628	-5.422	-3.333	-3.928	-3.548	-3.126	-3.975	-5.774	-2.977	-6.36	-3.813	-3.3
t178	-3.811	-6.121	-3.415	-4.262	-4.367	-3.239	-6.545	-3.412	-3.769	-4.727	-4.034	-2.244	-1.003	-4.92	-4.471	-5.271	-5.941	-6.295	-2.512	-6.077	-3.348	-4.433	-3.358	-3.504	-3.847	-4.927	-4.033	-5.971	-3.925	-3.588
t103	-3.967	-6.142	-3.461	-4.265	-4.081	-3.078	-6.254	-3.656	-3.621	-4.385	-3.835	-2.254	-1.096	-4.555	-4.445	-5.23	-5.527	-5.923	-2.534	-5.849	-3.314	-4.242	-3.398	-3.352	-3.877	-5.157	-3.64	-6.073	-3.86	-3.47
t26	-4.048	-6.338	-3.49	-4.233	-4.025	-3.017	-6.24	-3.696	-3.57	-3.699	-3.766	-2.21	-1.161	-4.311	-4.272	-4.979	-5.363	-6.024	-2.605	-5.595	-3.392	-4.153	-3.457	-3.319	-3.817	-5.769	-3.599	-6.188	-3.907	-3.424
t167	-4.108	-6.329	-3.513	-4.246	-3.926	-2.969	-6.133	-3.796	-3.526	-3.662	-3.704	-2.228	-1.198	-4.205	-4.293	-5.004	-5.228	-5.871	-2.613	-5.546	-3.377	-4.097	-3.474	-3.271	-3.845	-5.788	-3.455	-6.22	-3.883	-3.391
t36	-4.278	-6.216	-3.589	-4.317	-3.641	-2.853	-5.803	-4.115	-3.416	-3.851	-3.544	-2.318	-1.301	-3.988	-4.456	-5.214	-4.874	-5.302	-2.621	-5.516	-3.298	-3.966	-3.51	-3.141	-3.977	-5.588	-3.016	-6.292	-3.795	-3.316
t110	-4.277	-6.196	-3.59	-4.321	-3.634	-2.852	-5.79	-4.124	-3.415	-3.912	-3.542	-2.325	-1.299	-3.998	-4.475	-5.242	-4.874	-5.275	-2.618	-5.535	-3.289	-3.967	-3.506	-3.138	-3.986	-5.531	-3.001	-6.28	-3.787	-3.316
t80	-3.449	-6.172	-3.37	-4.336	-5.284	-3.788	-7.478	-2.788	-4.285	-5.724	-4.694	-2.294	-0.821	-6.04	-4.608	-5.44	-7.223	-7.516	-2.539	-6.799	-3.541	-5.067	-3.331	-4.03	-3.834	-4.404	-5.271	-5.767	-4.207	-4.015
t160	-3.52	-6.119	-3.374	-4.318	-5.06	-3.656	-7.241	-2.933	-4.16	-5.6	-4.536	-2.286	-0.85	-5.798	-4.599	-5.441	-6.929	-7.198	-2.52	-6.661	-3.474	-4.919	-3.323	-3.899	-3.844	-4.414	-4.961	-5.781	-4.122	-3.911
t3	-5.054	-6.463	-4.028	-4.635	-2.984	-2.628	-5.103	-5.219	-3.229	-3.429	-3.193	-2.682	-1.869	-3.167	-4.754	-5.525	-3.847	-4.279	-2.954	-5.187	-3.43	-3.654	-3.908	-2.93	-4.413	-6.267	-1.975	-6.822	-3.83	-3.227
t186	-5.185	-6.523	-4.112	-4.702	-2.918	-2.621	-5.032	-5.394	-3.228	-3.391	-3.169	-2.755	-1.972	-3.078	-4.816	-5.589	-3.729	-4.169	-3.024	-5.163	-3.473	-3.635	-3.987	-2.925	-4.496	-6.391	-1.857	-6.921	-3.86	-3.239
t78	-3.361	-6.078	-3.385	-4.42	-5.548	-3.986	-7.719	-2.687	-4.472	-6.569	-4.921	-2.395	-0.779	-6.485	-4.804	-5.72	-7.637	-7.772	-2.526	-7.185	-3.57	-5.304	-3.335	-4.202	-3.93	-3.839	-5.583	-5.667	-4.267	-4.177
t30	-3.382	-6.067	-3.383	-4.41	-5.475	-3.94	-7.643	-2.728	-4.428	-6.498	-4.867	-2.387	-0.787	-6.399	-4.79	-5.706	-7.538	-7.675	-2.519	-7.129	-3.549	-5.252	-3.331	-4.157	-3.926	-3.864	-5.485	-5.673	-4.24	-4.14
