V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t1	-6.877	-5.501	-3.881	-3.656	-4.668	-5.241	-6.68	-4.632	-1.411	-6.412	-5.479	-5.711	-3.166	-3.211	-5.896	-2.907	-3.584	-3.298	-1.569	-3.359	-4.673	-5.699	-4.71	-4.493	-3.009	-5.964	-3.133	-5.205	-3.677	-2.764
t122	-6.47	-5.18	-3.222	-3.768	-4.638	-5.261	-6.063	-4.427	-1.442	-5.863	-4.999	-5.354	-3.226	-3.053	-5.796	-2.76	-3.609	-3.121	-2.274	-3.569	-4.089	-5.223	-4.351	-4.135	-3.27	-5.393	-2.398	-5.151	-3.328	-2.684
t7	-6.083	-4.943	-2.842	-3.928	-4.722	-5.457	-5.275	-4.275	-1.611	-5.404	-4.575	-5.018	-3.485	-2.999	-5.85	-2.712	-3.729	-3.039	-2.426	-4.115	-3.516	-4.739	-4.043	-3.832	-3.758	-5.289	-2.305	-5.196	-3.039	-2.607
t134	-5.379	-4.637	-2.19	-4.744	-5.264	-6.303	-3.337	-4.245	-2.384	-4.448	-3.758	-4.522	-4.468	-3.195	-6.332	-2.92	-4.4	-3.155	-3.513	-5.846	-2.325	-3.77	-3.558	-3.341	-5.415	-3.708	-2.059	-5.692	-2.533	-2.988
t25	-5.302	-4.648	-2.098	-4.892	-5.414	-6.509	-3.121	-4.244	-2.581	-4.398	-3.656	-4.391	-4.731	-3.271	-6.484	-3.006	-4.533	-3.222	-3.552	-6.301	-2.196	-3.639	-3.509	-3.303	-5.734	-4.66	-2.038	-5.806	-2.528	-2.887
t191	-5.709	-4.879	-2.488	-5.022	-5.411	-6.402	-3.688	-4.594	-2.476	-4.643	-4.113	-5.025	-4.468	-3.418	-6.459	-3.129	-4.627	-3.38	-4.354	-5.629	-2.629	-4.156	-3.893	-3.647	-5.477	-1.385	-2.182	-5.916	-2.76	-3.726
t23	-5.649	-4.782	-2.359	-4.864	-5.259	-6.227	-3.806	-4.47	-2.309	-4.606	-4.059	-4.924	-4.286	-3.284	-6.298	-2.997	-4.46	-3.254	-4.276	-5.405	-2.575	-4.118	-3.819	-3.573	-5.207	-1.76	-2.122	-5.747	-2.706	-3.514
t77	-7.729	-6.027	-5.146	-3.909	-4.777	-5.256	-8.074	-5.349	-1.359	-7.074	-6.533	-6.946	-2.858	-3.598	-5.948	-3.24	-3.837	-3.705	-1.775	-2.366	-5.425	-6.76	-5.573	-5.346	-2.651	-2.007	-5.478	-5.445	-4.316	-4.179
t142	-7.537	-5.887	-4.934	-3.924	-4.762	-5.279	-7.728	-5.244	-1.378	-6.843	-6.319	-6.771	-2.905	-3.528	-5.918	-3.173	-3.838	-3.625	-1.837	-2.511	-5.165	-6.529	-5.405	-5.18	-2.784	-1.855	-5.352	-5.415	-4.153	-4.099
t56	-5.213	-4.933	-1.79	-6.217	-6.521	-7.864	-1.99	-4.738	-3.904	-4.087	-3.42	-4.392	-6.276	-4.014	-7.508	-3.773	-5.736	-3.896	-5.372	-8.561	-1.669	-3.292	-3.592	-3.377	-7.832	-5.173	-2.092	-6.815	-2.663	-3.525
t15	-5.207	-4.861	-1.782	-5.974	-6.321	-7.618	-2.17	-4.629	-3.671	-4.11	-3.431	-4.359	-6.005	-3.867	-7.315	-3.625	-5.52	-3.761	-5.085	-8.166	-1.733	-3.327	-3.552	-3.338	-7.458	-5.206	-2.068	-6.621	-2.62	-3.356
t117	-6.08	-4.901	-2.872	-3.952	-4.611	-5.363	-5.522	-4.266	-1.461	-5.425	-4.645	-5.085	-3.319	-2.939	-5.723	-2.645	-3.636	-2.985	-2.67	-3.951	-3.378	-4.787	-4.104	-3.875	-3.537	-4.866	-2.681	-5.084	-3.077	-2.758
t133	-6.298	-5.034	-3.122	-3.852	-4.562	-5.255	-5.949	-4.354	-1.366	-5.679	-4.887	-5.281	-3.171	-2.97	-5.693	-2.672	-3.57	-3.032	-2.5	-3.635	-3.702	-5.059	-4.277	-4.048	-3.269	-4.846	-2.823	-5.06	-3.235	-2.813
t45	-6.55	-5.243	-3.705	-3.746	-4.672	-5.314	-5.821	-4.572	-1.453	-5.874	-5.16	-5.651	-3.225	-3.141	-5.844	-2.819	-3.71	-3.192	-1.594	-3.445	-4.151	-5.317	-4.45	-4.22	-3.416	-3.552	-3.461	-5.235	-3.336	-3.112
t17	-10.205	-8.02	-7.555	-4.016	-5.471	-5.457	-11.945	-6.788	-1.747	-10.058	-9.077	-8.94	-2.967	-4.783	-6.845	-4.424	-4.237	-5.013	-1.285	-1.451	-9.012	-9.585	-7.647	-7.448	-1.752	-6.443	-5.559	-6.271	-6.454	-4.802
t119	-10.324	-8.107	-7.636	-4.038	-5.497	-5.458	-12.149	-6.859	-1.755	-10.189	-9.205	-9.047	-2.954	-4.834	-6.867	-4.475	-4.256	-5.071	-1.386	-1.379	-9.154	-9.728	-7.756	-7.554	-1.678	-6.621	-5.624	-6.296	-6.565	-4.841
t30	-5.756	-4.712	-2.608	-4.196	-4.751	-5.605	-4.612	-4.236	-1.673	-4.929	-4.285	-4.933	-3.593	-2.957	-5.827	-2.659	-3.867	-2.967	-2.983	-4.413	-2.868	-4.37	-3.857	-3.619	-4.156	-3.225	-2.649	-5.231	-2.785	-3.029
t42	-5.723	-4.698	-2.556	-4.212	-4.769	-5.633	-4.552	-4.217	-1.702	-4.902	-4.243	-4.882	-3.636	-2.957	-5.845	-2.662	-3.88	-2.966	-2.998	-4.499	-2.827	-4.324	-3.828	-3.591	-4.209	-3.465	-2.587	-5.24	-2.768	-2.977
t155	-6.581	-5.257	-3.75	-3.748	-4.664	-5.303	-5.919	-4.591	-1.435	-5.907	-5.207	-5.695	-3.2	-3.146	-5.83	-2.822	-3.706	-3.199	-1.576	-3.393	-4.163	-5.362	-4.486	-4.256	-3.375	-3.56	-3.634	-5.225	-3.37	-3.145
t172	-6.538	-5.228	-3.69	-3.751	-4.666	-5.312	-5.833	-4.565	-1.447	-5.856	-5.154	-5.648	-3.22	-3.133	-5.829	-2.81	-3.709	-3.183	-1.597	-3.439	-4.111	-5.307	-4.445	-4.214	-3.412	-3.589	-3.569	-5.222	-3.333	-3.109
