V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t148	-5.22	-3.5	-6.133	-3.05	-7.056	-5.106	-3.7	-5.974	-3.888	-6.244	-3.848	-5.375	-3.407	-3.405	-4.739	-4.398	-3.702	-1.803	-4.869	-6.395	-1.118	-1.996	-5.017	-4.338	-5.086	-5.935	-3.718	-8.225	-4.45	-3.982
t26	-3.336	-4.773	-3.297	-2.659	-3.943	-3.311	-4.691	-4.892	-4.563	-4.388	-4.391	-5.75	-3.587	-4.308	-3.709	-7.134	-6.674	-3.857	-3.715	-4.58	-0.734	-4.736	-4.037	-3.065	-6.624	-4.206	-5.178	-6.588	-3.686	-4.321
t22	-4.092	-3.642	-4.633	-2.754	-5.671	-4.18	-4.273	-5.101	-3.919	-5.199	-3.801	-5.183	-3.07	-3.703	-3.724	-5.06	-4.467	-2.081	-4.076	-5.562	-1.027	-2.765	-4.327	-3.642	-5.711	-4.882	-3.962	-6.651	-3.898	-3.863
t39	-4.333	-3.701	-4.979	-2.691	-5.762	-4.312	-4.223	-5.431	-3.966	-5.398	-3.864	-5.327	-3.095	-3.672	-4.006	-5.185	-4.818	-2.29	-4.281	-5.713	-0.85	-2.868	-4.507	-3.767	-5.987	-5.036	-4.066	-6.969	-4.05	-3.975
t139	-3.582	-4.06	-3.748	-2.67	-4.762	-3.616	-4.276	-4.743	-4.107	-4.671	-3.948	-5.292	-3.301	-3.868	-3.588	-5.856	-5.132	-2.739	-3.734	-4.913	-0.923	-3.47	-4.013	-3.211	-5.547	-4.453	-4.359	-6.609	-3.617	-3.886
t13	-3.651	-4.166	-3.86	-2.608	-4.673	-3.641	-4.425	-4.944	-4.2	-4.718	-4.042	-5.431	-3.277	-3.954	-3.676	-6.109	-5.641	-2.99	-3.831	-4.988	-0.799	-3.742	-4.112	-3.268	-6.055	-4.445	-4.535	-6.586	-3.719	-4.023
t48	-2.51	-4.922	-1.968	-3.103	-3.541	-2.899	-5.348	-3.818	-4.739	-3.714	-4.478	-5.523	-3.732	-4.819	-2.759	-7.22	-6.034	-3.551	-3.098	-4.142	-1.661	-4.911	-3.535	-2.746	-6.105	-3.675	-5.202	-5.42	-3.318	-4.205
t114	-2.545	-4.789	-2.074	-3.053	-3.639	-2.946	-5.34	-3.839	-4.66	-3.753	-4.402	-5.456	-3.614	-4.755	-2.711	-7.039	-5.922	-3.388	-3.109	-4.223	-1.624	-4.755	-3.542	-2.777	-6.155	-3.679	-5.086	-5.316	-3.323	-4.157
t72	-3.221	-3.853	-3.391	-2.794	-4.787	-3.584	-4.923	-4.324	-4.078	-4.41	-3.885	-5.075	-2.97	-4.13	-2.85	-5.576	-4.84	-2.224	-3.477	-5.012	-1.327	-3.386	-3.837	-3.205	-6.14	-4.142	-4.207	-5.403	-3.538	-3.852
t83	-3.042	-3.958	-3.113	-2.83	-4.58	-3.457	-5.079	-4.174	-4.153	-4.249	-3.944	-5.092	-3.001	-4.256	-2.702	-5.763	-4.982	-2.328	-3.365	-4.885	-1.41	-3.589	-3.749	-3.118	-6.237	-4	-4.315	-5.182	-3.477	-3.882
t44	-4.237	-3.763	-4.458	-3.645	-6.555	-4.506	-3.805	-4.553	-4	-5.43	-3.889	-5.036	-3.912	-3.742	-3.929	-4.428	-2.317	-1.473	-4.074	-5.529	-2.152	-1.968	-4.314	-3.792	-3.293	-5.484	-3.666	-7.657	-3.848	-3.681
t50	-4.384	-3.73	-4.688	-3.558	-6.619	-4.571	-3.661	-4.739	-3.961	-5.545	-3.865	-5.071	-3.89	-3.635	-4.104	-4.407	-2.419	-1.527	-4.178	-5.594	-1.979	-1.923	-4.396	-3.838	-3.343	-5.577	-3.653	-7.897	-3.904	-3.689
t74	-3.391	-4.869	-3.337	-2.662	-3.903	-3.313	-4.649	-4.978	-4.618	-4.426	-4.448	-5.831	-3.674	-4.32	-3.842	-7.279	-6.836	-4.025	-3.769	-4.562	-0.691	-4.849	-4.082	-3.074	-6.618	-4.254	-5.273	-6.785	-3.72	-4.372
t172	-3.41	-4.809	-3.372	-2.664	-3.972	-3.335	-4.579	-4.959	-4.572	-4.447	-4.406	-5.786	-3.661	-4.266	-3.843	-7.163	-6.674	-3.926	-3.766	-4.574	-0.698	-4.728	-4.074	-3.078	-6.483	-4.282	-5.197	-6.822	-3.706	-4.327
t146	-5.021	-3.987	-5.741	-2.832	-6.221	-4.679	-3.418	-6.061	-4.067	-5.961	-4.031	-5.64	-3.685	-3.395	-5.058	-5.335	-4.727	-2.742	-4.778	-5.837	-0.634	-2.779	-4.912	-4.01	-5.18	-5.745	-4.228	-8.816	-4.324	-4.116
t25	-5.24	-3.972	-6.044	-2.868	-6.459	-4.854	-3.348	-6.26	-4.074	-6.162	-4.051	-5.698	-3.729	-3.355	-5.255	-5.253	-4.686	-2.731	-4.941	-6.009	-0.624	-2.683	-5.057	-4.15	-5.178	-5.933	-4.211	-9.081	-4.445	-4.161
t70	-4.199	-3.601	-4.854	-2.701	-5.758	-4.3	-4.482	-5.296	-3.948	-5.291	-3.83	-5.245	-2.928	-3.765	-3.705	-5.08	-4.778	-2.095	-4.185	-5.77	-0.961	-2.847	-4.445	-3.766	-6.306	-4.892	-4.004	-6.476	-4.026	-3.963
t122	-4.25	-3.605	-4.928	-2.695	-5.793	-4.333	-4.467	-5.357	-3.952	-5.335	-3.838	-5.266	-2.933	-3.755	-3.759	-5.085	-4.815	-2.117	-4.226	-5.805	-0.936	-2.848	-4.481	-3.795	-6.341	-4.929	-4.013	-6.539	-4.055	-3.981
t150	-5.284	-3.596	-6.266	-2.957	-6.946	-5.106	-3.666	-6.171	-3.926	-6.275	-3.903	-5.482	-3.403	-3.387	-4.886	-4.617	-4.098	-2.045	-4.948	-6.386	-0.894	-2.208	-5.091	-4.348	-5.465	-5.958	-3.864	-8.384	-4.514	-4.083
t195	-5.338	-3.589	-6.344	-2.967	-7.009	-5.152	-3.661	-6.22	-3.928	-6.327	-3.909	-5.495	-3.409	-3.382	-4.928	-4.592	-4.088	-2.036	-4.99	-6.436	-0.897	-2.183	-5.128	-4.387	-5.48	-6.003	-3.858	-8.433	-4.546	-4.096
