V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t76	-3.745	-2.749	-5.491	-5.185	-5.103	-4.219	-4.985	-4.194	-1.996	-3.553	-1.253	-3.736	-5.936	-3.565	-5.051	-4.697	-4.764	-5.774	-5.22	-5.435	-4.034	-2.799	-3.615	-6.469	-2.63	-5.06	-4.45	-4.326	-4.191	-2.381
t91	-3.604	-2.991	-5.48	-5.118	-5.679	-4.533	-4.79	-3.788	-1.761	-3.654	-1.224	-4.032	-5.849	-3.336	-5.036	-4.815	-4.849	-5.977	-5.301	-5.382	-4.236	-2.925	-3.698	-6.676	-2.93	-4.886	-4.576	-4.216	-4.13	-2.425
t93	-3.384	-2.682	-5.728	-6.686	-6.239	-6.683	-5.857	-5.028	-1.723	-4.4	-1.623	-5.131	-6.675	-1.762	-6.473	-6.833	-4.99	-7.12	-7.555	-7.615	-3.315	-2.507	-4.472	-7.349	-2.477	-6.167	-6.552	-4.398	-5.401	-2.686
t61	-3.371	-2.726	-5.717	-6.615	-6.259	-6.645	-5.79	-4.913	-1.677	-4.383	-1.603	-5.134	-6.628	-1.775	-6.412	-6.756	-4.998	-7.105	-7.475	-7.516	-3.385	-2.548	-4.451	-7.348	-2.54	-6.086	-6.489	-4.387	-5.347	-2.679
t164	-3.233	-4.216	-5.923	-5.986	-8.57	-7.328	-4.874	-2.96	-0.976	-4.82	-1.668	-6.268	-6.239	-1.789	-6.039	-6.6	-5.666	-7.815	-7.141	-6.63	-5.041	-3.676	-4.801	-8.243	-4.398	-5.104	-6.462	-4.311	-4.909	-3.095
t22	-3.225	-4.24	-5.953	-6.084	-8.686	-7.495	-4.93	-3.011	-0.975	-4.888	-1.705	-6.372	-6.295	-1.703	-6.136	-6.747	-5.698	-7.914	-7.292	-6.767	-5.024	-3.678	-4.87	-8.319	-4.416	-5.178	-6.603	-4.322	-4.989	-3.132
t37	-4.228	-3.919	-5.75	-4.057	-5.622	-3.131	-4.171	-2.754	-2.014	-3.484	-1.331	-3.7	-5.478	-5.077	-4.11	-3.272	-5.296	-5.522	-3.635	-3.649	-5.83	-4.005	-3.488	-6.613	-4.111	-3.985	-3.202	-4.638	-3.414	-2.685
t110	-4.194	-3.768	-5.714	-4.134	-5.42	-3.138	-4.249	-2.898	-2.012	-3.452	-1.312	-3.641	-5.505	-4.962	-4.16	-3.318	-5.227	-5.492	-3.718	-3.769	-5.652	-3.887	-3.463	-6.542	-3.939	-4.068	-3.25	-4.636	-3.471	-2.633
t24	-4.194	-1.861	-5.938	-7.029	-4.05	-5.28	-6.786	-6.839	-2.911	-4.104	-1.917	-3.97	-7.169	-3.09	-6.578	-6.349	-4.816	-6.359	-7.208	-7.846	-2.718	-2.214	-4.246	-6.598	-1.462	-6.992	-6.015	-5.074	-5.73	-2.683
t84	-4.234	-1.863	-5.92	-6.901	-3.934	-5.058	-6.717	-6.783	-2.949	-4.029	-1.888	-3.839	-7.11	-3.261	-6.457	-6.161	-4.796	-6.235	-7.002	-7.658	-2.777	-2.237	-4.17	-6.516	-1.466	-6.903	-5.829	-5.07	-5.628	-2.657
t51	-8.583	-4.901	-8.402	-5.679	-2.213	-0.663	-7.551	-7.79	-6.946	-4.521	-3.952	-2.585	-8.122	-11.597	-5.419	-2.588	-7.197	-5.187	-3.091	-4.341	-7.945	-6.228	-4.652	-6.746	-4.735	-6.885	-2.581	-8.322	-5.365	-4.786
t34	-8.52	-4.793	-8.347	-5.701	-2.158	-0.676	-7.557	-7.844	-6.921	-4.482	-3.907	-2.535	-8.11	-11.503	-5.432	-2.635	-7.122	-5.153	-3.137	-4.401	-7.797	-6.111	-4.617	-6.696	-4.602	-6.911	-2.608	-8.253	-5.364	-4.729
t87	-4.294	-2.972	-5.651	-4.587	-4.176	-2.9	-4.84	-4.051	-2.414	-3.282	-1.332	-3.114	-5.791	-4.901	-4.465	-3.516	-4.907	-5.196	-4.039	-4.391	-4.747	-3.297	-3.342	-6.115	-2.944	-4.695	-3.39	-4.74	-3.811	-2.452
t96	-4.257	-3.011	-5.637	-4.563	-4.308	-2.95	-4.788	-3.967	-2.369	-3.292	-1.315	-3.157	-5.764	-4.858	-4.452	-3.54	-4.911	-5.223	-4.046	-4.372	-4.771	-3.304	-3.349	-6.148	-2.989	-4.655	-3.406	-4.696	-3.784	-2.451
t142	-3.704	-2.586	-5.535	-5.502	-4.744	-4.537	-5.259	-4.438	-1.881	-3.654	-1.334	-3.923	-6.088	-3.138	-5.297	-4.911	-4.783	-5.971	-5.616	-5.854	-3.847	-2.759	-3.723	-6.5	-2.51	-5.292	-4.765	-4.533	-4.492	-2.392
t185	-3.608	-2.671	-5.533	-5.561	-5.068	-4.817	-5.221	-4.311	-1.754	-3.741	-1.334	-4.127	-6.089	-2.913	-5.372	-5.094	-4.821	-6.134	-5.794	-5.965	-3.869	-2.777	-3.803	-6.635	-2.615	-5.28	-4.946	-4.476	-4.532	-2.419
t126	-5.189	-2.838	-6.058	-4.82	-3.014	-1.959	-5.536	-5.353	-3.597	-3.261	-1.744	-2.428	-6.274	-6.449	-4.609	-3.201	-5.061	-4.768	-3.699	-4.429	-4.831	-3.447	-3.364	-5.832	-2.627	-5.326	-3.006	-5.347	-4.079	-2.71
t196	-5.28	-2.829	-6.109	-4.869	-2.905	-1.898	-5.626	-5.497	-3.712	-3.276	-1.798	-2.386	-6.338	-6.582	-4.646	-3.195	-5.088	-4.75	-3.7	-4.466	-4.841	-3.47	-3.383	-5.819	-2.604	-5.408	-2.998	-5.425	-4.13	-2.746
t147	-3.33	-2.855	-5.594	-6.138	-6.485	-6.134	-5.381	-4.419	-1.597	-4.189	-1.446	-4.903	-6.343	-2.11	-5.985	-6.292	-4.942	-6.837	-6.89	-6.89	-3.623	-2.63	-4.243	-7.222	-2.724	-5.661	-5.986	-4.21	-4.925	-2.596
t118	-3.328	-2.866	-5.592	-6.12	-6.493	-6.123	-5.365	-4.394	-1.59	-4.185	-1.441	-4.901	-6.332	-2.118	-5.971	-6.274	-4.944	-6.832	-6.869	-6.865	-3.64	-2.639	-4.238	-7.221	-2.738	-5.642	-5.97	-4.206	-4.911	-2.595
