V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t165	-1.836	-5.307	-2.251	-2.445	-6.494	-4.86	-5.284	-4.466	-4.288	-3.263	-7.638	-5.824	-3.709	-1.867	-3.449	-4.402	-6.731	-4.556	-6.939	-4.251	-6.5	-3.876	-4.024	-4.156	-5.653	-4.335	-2.915	-1.887	-5.936	-3.459
t115	-1.77	-5.401	-2.231	-2.31	-6.744	-4.794	-5.364	-4.694	-4.372	-3.334	-7.619	-6.161	-3.632	-1.792	-3.581	-4.525	-6.899	-4.581	-7.076	-4.468	-6.688	-3.801	-4.138	-4.186	-5.765	-4.45	-2.961	-1.967	-6.104	-3.669
t168	-1.508	-4.957	-2.859	-2.531	-5.72	-5.051	-5.438	-4.178	-4.19	-3.098	-7.401	-5.505	-3.956	-2.219	-2.951	-4.169	-6.487	-4.226	-6.63	-4.012	-6.106	-4.549	-3.904	-4.677	-5.497	-4.316	-2.436	-2.023	-5.07	-3.753
t130	-4.813	-3.557	-4.122	-6.147	-4.256	-7.801	-5.68	-2.252	-3.97	-2.643	-6.047	-1.815	-5.189	-4.978	-2.098	-3.57	-3.59	-4.422	-4.731	-2.514	-4.021	-4.347	-3.425	-3.845	-4.826	-3.491	-3.663	-3.985	-3.25	-2.695
t184	-4.619	-3.62	-4.151	-6.054	-4.148	-7.716	-5.688	-2.25	-3.979	-2.673	-6.236	-1.843	-5.254	-4.925	-2.065	-3.546	-3.74	-4.434	-4.807	-2.483	-4.057	-4.574	-3.403	-3.984	-4.828	-3.513	-3.521	-3.822	-3.248	-2.672
t131	-3.229	-3.801	-2.741	-4.058	-5.186	-6.102	-5.051	-2.979	-3.655	-2.393	-5.789	-3.291	-3.81	-3.084	-2.371	-3.569	-4.281	-3.96	-5.168	-3.012	-4.683	-3.024	-3.297	-3.179	-4.749	-3.406	-3.133	-2.912	-4.082	-2.759
t136	-3.413	-3.983	-2.627	-4.194	-5.2	-6.125	-4.962	-2.893	-3.682	-2.492	-6.168	-3.149	-3.945	-3.072	-2.489	-3.599	-4.388	-4.157	-5.282	-2.919	-4.744	-3.125	-3.306	-3.171	-4.786	-3.394	-3.28	-2.723	-4.318	-2.464
t127	-4.742	-3.47	-3.759	-5.862	-4.553	-7.559	-5.534	-2.355	-3.872	-2.522	-5.715	-2	-4.806	-4.67	-2.154	-3.555	-3.493	-4.302	-4.672	-2.608	-4.062	-3.75	-3.374	-3.452	-4.764	-3.391	-3.702	-3.966	-3.394	-2.672
t86	-4.45	-3.42	-3.555	-5.472	-4.624	-7.267	-5.422	-2.424	-3.781	-2.433	-5.574	-2.255	-4.548	-4.38	-2.119	-3.52	-3.556	-4.136	-4.674	-2.683	-4.118	-3.569	-3.344	-3.397	-4.728	-3.36	-3.548	-3.837	-3.391	-2.747
t154	-1.365	-4.977	-2.765	-1.808	-6.823	-4.786	-5.757	-5.113	-4.433	-3.208	-6.619	-7.175	-3.326	-1.983	-3.356	-4.674	-6.878	-3.975	-6.916	-5.103	-6.775	-3.917	-4.462	-4.794	-5.95	-4.773	-2.637	-2.834	-5.375	-5.054
t81	-1.363	-4.95	-2.786	-1.765	-6.868	-4.785	-5.783	-5.161	-4.442	-3.203	-6.529	-7.285	-3.286	-1.992	-3.36	-4.701	-6.879	-3.931	-6.911	-5.176	-6.799	-3.892	-4.505	-4.831	-5.978	-4.805	-2.642	-2.923	-5.342	-5.174
t118	-1.54	-4.723	-3.007	-2.706	-5.419	-5.194	-5.453	-3.962	-4.103	-2.97	-7.18	-5.147	-4.013	-2.402	-2.725	-4.014	-6.2	-4.108	-6.386	-3.813	-5.833	-4.598	-3.768	-4.635	-5.35	-4.194	-2.319	-2.114	-4.719	-3.698
t149	-1.533	-4.613	-3.06	-2.726	-5.369	-5.233	-5.486	-3.939	-4.082	-2.917	-7.014	-5.111	-3.985	-2.463	-2.65	-3.977	-6.1	-4.035	-6.295	-3.805	-5.758	-4.564	-3.742	-4.614	-5.313	-4.169	-2.273	-2.214	-4.585	-3.769
t40	-3.098	-3.716	-2.375	-3.055	-6.351	-5.628	-5.083	-3.829	-3.705	-2.332	-4.704	-5.026	-2.852	-2.546	-2.758	-4.024	-4.446	-3.49	-5.313	-4.075	-5.277	-1.919	-3.828	-3.1	-5.119	-3.755	-3.411	-3.656	-4.334	-4.002
t20	-3.123	-3.766	-2.328	-3.06	-6.369	-5.611	-5.05	-3.818	-3.706	-2.352	-4.793	-5.006	-2.865	-2.514	-2.793	-4.032	-4.478	-3.534	-5.347	-4.056	-5.3	-1.917	-3.827	-3.082	-5.125	-3.75	-3.444	-3.592	-4.407	-3.926
t191	-3.5	-4.337	-2.54	-4.133	-5.162	-6.022	-4.755	-2.814	-3.688	-2.64	-6.783	-3.169	-4.103	-2.887	-2.681	-3.698	-4.64	-4.334	-5.532	-2.841	-4.906	-3.381	-3.412	-3.412	-4.897	-3.479	-3.453	-2.339	-4.615	-2.196
t62	-3.536	-4.3	-2.519	-4.128	-5.198	-6.028	-4.746	-2.818	-3.675	-2.616	-6.69	-3.183	-4.055	-2.885	-2.68	-3.7	-4.587	-4.305	-5.497	-2.858	-4.891	-3.288	-3.416	-3.364	-4.891	-3.468	-3.48	-2.394	-4.598	-2.222
t124	-4.822	-4.354	-2.617	-5.207	-5.46	-6.802	-4.781	-2.623	-3.797	-2.734	-6.622	-2.477	-4.364	-3.478	-2.961	-3.843	-4.035	-4.721	-5.332	-2.711	-4.708	-2.829	-3.515	-2.915	-4.944	-3.4	-4.358	-2.925	-4.849	-1.832
t76	-4.888	-4.347	-2.659	-5.292	-5.447	-6.868	-4.804	-2.606	-3.81	-2.742	-6.616	-2.415	-4.405	-3.542	-2.961	-3.845	-3.998	-4.745	-5.315	-2.694	-4.684	-2.84	-3.516	-2.907	-4.944	-3.399	-4.391	-2.968	-4.836	-1.822
