V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t2	-5.517	-4.125	-4.76	-2.798	-2.84	-3.55	-4.606	-4.416	-3.751	-4.199	-2.706	-2.716	-5.534	-1.063	-4.487	-4.845	-3.76	-6.264	-5.606	-5.084	-6.605	-5.999	-4.016	-3.172	-3.825	-2.217	-5.512	-4.84	-4.794	-4.475
t52	-5.5	-4.092	-4.854	-2.863	-2.909	-3.636	-4.434	-4.451	-3.764	-4.197	-2.737	-2.79	-5.246	-1.062	-4.568	-4.632	-3.616	-6.093	-5.52	-4.918	-6.396	-5.892	-4.115	-3.129	-3.723	-2.218	-5.491	-4.668	-4.675	-4.311
t97	-5.555	-4.03	-5.786	-3.574	-3.639	-4.485	-3.292	-4.95	-4.047	-4.377	-3.172	-3.526	-3.286	-1.251	-5.296	-3.199	-2.716	-4.966	-5.049	-3.845	-4.995	-5.309	-5.13	-2.998	-3.129	-2.414	-5.51	-3.468	-3.952	-3.253
t170	-5.57	-4.039	-5.847	-3.623	-3.69	-4.541	-3.245	-4.988	-4.075	-4.399	-3.207	-3.576	-3.197	-1.274	-5.347	-3.137	-2.681	-4.92	-5.037	-3.801	-4.934	-5.292	-5.195	-3.003	-3.11	-2.437	-5.523	-3.418	-3.926	-3.21
t132	-5.52	-4.014	-5.635	-3.467	-3.529	-4.353	-3.406	-4.877	-3.986	-4.332	-3.098	-3.406	-3.516	-1.208	-5.133	-3.356	-2.805	-5.081	-5.082	-3.957	-5.146	-5.365	-5.005	-2.991	-3.176	-2.365	-5.48	-3.545	-4.019	-3.365
t136	-5.485	-4.004	-5.431	-3.304	-3.359	-4.158	-3.614	-4.756	-3.905	-4.274	-2.987	-3.229	-3.901	-1.147	-4.961	-3.625	-2.966	-5.287	-5.155	-4.153	-5.41	-5.47	-4.781	-2.996	-3.274	-2.302	-5.452	-3.765	-4.143	-3.556
t47	-5.898	-4.677	-3.962	-2.323	-2.324	-2.856	-6.61	-4.249	-3.821	-4.425	-2.589	-2.147	-8.726	-1.281	-3.828	-7.269	-5.456	-8.257	-6.708	-7.018	-8.984	-7.305	-3.182	-3.821	-5.092	-2.413	-5.937	-6.817	-6.248	-6.389
t85	-5.845	-4.607	-4.03	-2.36	-2.364	-2.913	-6.392	-4.255	-3.8	-4.388	-2.588	-2.189	-8.393	-1.246	-3.875	-7.009	-5.27	-8.041	-6.582	-6.808	-8.73	-7.162	-3.257	-3.742	-4.949	-2.38	-5.88	-6.595	-6.087	-6.181
t80	-5.513	-4.113	-4.786	-2.818	-2.861	-3.576	-4.551	-4.435	-3.752	-4.197	-2.719	-2.737	-5.444	-1.062	-4.469	-4.78	-3.715	-6.207	-5.578	-5.032	-6.544	-5.955	-4.073	-3.16	-3.792	-2.216	-5.504	-4.762	-4.757	-4.432
t39	-5.525	-4.135	-4.73	-2.78	-2.819	-3.524	-4.659	-4.414	-3.745	-4.2	-2.701	-2.692	-5.625	-1.064	-4.424	-4.913	-3.805	-6.316	-5.633	-5.136	-6.675	-6.023	-4.011	-3.187	-3.857	-2.217	-5.519	-4.873	-4.833	-4.534
t191	-5.469	-4.04	-5.046	-3.018	-3.061	-3.806	-4.105	-4.567	-3.791	-4.207	-2.813	-2.917	-4.761	-1.078	-4.623	-4.246	-3.359	-5.774	-5.363	-4.62	-6.019	-5.738	-4.382	-3.062	-3.534	-2.228	-5.449	-4.252	-4.461	-4.018
t69	-5.47	-4.041	-5.041	-3.014	-3.057	-3.802	-4.112	-4.563	-3.79	-4.207	-2.812	-2.914	-4.771	-1.078	-4.622	-4.254	-3.365	-5.781	-5.367	-4.627	-6.027	-5.741	-4.376	-3.063	-3.538	-2.227	-5.45	-4.262	-4.466	-4.025
t58	-5.937	-4.727	-3.96	-2.304	-2.297	-2.819	-6.76	-4.236	-3.84	-4.452	-2.582	-2.115	-8.983	-1.304	-3.891	-7.444	-5.585	-8.413	-6.797	-7.164	-9.163	-7.442	-3.097	-3.878	-5.193	-2.439	-5.978	-7.048	-6.359	-6.517
t200	-5.94	-4.732	-3.954	-2.303	-2.295	-2.815	-6.775	-4.237	-3.841	-4.455	-2.582	-2.111	-9.007	-1.307	-3.882	-7.463	-5.598	-8.428	-6.806	-7.179	-9.181	-7.453	-3.094	-3.883	-5.203	-2.441	-5.982	-7.058	-6.371	-6.532
t29	-5.475	-4.046	-4.989	-2.987	-3.038	-3.783	-4.154	-4.545	-3.788	-4.204	-2.807	-2.911	-4.791	-1.075	-4.592	-4.298	-3.393	-5.814	-5.385	-4.658	-6.063	-5.723	-4.345	-3.069	-3.56	-2.226	-5.459	-4.289	-4.489	-4.064
t21	-5.472	-4.033	-5.057	-3.036	-3.09	-3.846	-4.053	-4.576	-3.804	-4.211	-2.835	-2.965	-4.617	-1.083	-4.648	-4.172	-3.31	-5.713	-5.338	-4.561	-5.939	-5.663	-4.417	-3.05	-3.503	-2.234	-5.453	-4.186	-4.422	-3.969
t50	-5.806	-4.556	-4.116	-2.396	-2.397	-2.959	-6.221	-4.262	-3.785	-4.363	-2.583	-2.215	-8.162	-1.22	-3.952	-6.808	-5.128	-7.878	-6.486	-6.648	-8.54	-7.08	-3.309	-3.683	-4.84	-2.356	-5.834	-6.462	-5.964	-6.014
t189	-5.802	-4.55	-4.12	-2.399	-2.4	-2.964	-6.204	-4.263	-3.784	-4.36	-2.584	-2.219	-8.135	-1.217	-3.954	-6.788	-5.114	-7.861	-6.477	-6.632	-8.521	-7.068	-3.316	-3.677	-4.829	-2.353	-5.83	-6.443	-5.951	-5.998
t60	-5.877	-4.649	-4.024	-2.342	-2.34	-2.88	-6.52	-4.243	-3.815	-4.411	-2.58	-2.16	-8.611	-1.265	-3.925	-7.159	-5.38	-8.174	-6.657	-6.932	-8.883	-7.277	-3.182	-3.789	-5.035	-2.401	-5.913	-6.789	-6.181	-6.29
t17	-5.885	-4.661	-4.013	-2.336	-2.333	-2.87	-6.556	-4.242	-3.818	-4.417	-2.581	-2.153	-8.667	-1.271	-3.917	-7.202	-5.41	-8.21	-6.678	-6.967	-8.925	-7.301	-3.17	-3.802	-5.059	-2.406	-5.923	-6.825	-6.208	-6.325
