V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t164	-6.105	-3.59	-7.522	-5.632	-4.918	-6.342	-2.719	-2.449	-6.211	-2.316	-4.81	-7.236	-1.1	-2.484	-5.822	-2.415	-2.837	-7.154	-7.097	-7.269	-4.601	-3.903	-7.879	-6.319	-4.08	-3.55	-3.458	-5.474	-4.466	-7.526
t123	-6.272	-3.324	-7.757	-5.72	-4.884	-6.539	-2.771	-2.41	-6.427	-2.229	-4.993	-7.518	-1.118	-2.515	-6.069	-2.42	-2.882	-7.354	-7.34	-7.551	-4.661	-3.929	-8.118	-6.592	-4.067	-3.597	-3.443	-5.459	-4.462	-7.996
t122	-4.769	-4.739	-5.38	-5.054	-5.433	-4.718	-2.494	-3.052	-4.426	-3.43	-3.389	-4.848	-1.194	-2.448	-3.712	-2.589	-2.78	-5.44	-5.072	-4.868	-4.284	-3.974	-5.229	-3.89	-4.797	-3.371	-3.793	-5.654	-4.621	-3.312
t28	-4.886	-4.689	-5.593	-5.087	-5.35	-4.868	-2.487	-2.955	-4.592	-3.272	-3.51	-5.079	-1.153	-2.421	-3.915	-2.54	-2.744	-5.604	-5.274	-5.101	-4.288	-3.927	-5.54	-4.137	-4.662	-3.361	-3.73	-5.619	-4.584	-3.748
t198	-5.24	-3.783	-6.173	-5.228	-5.147	-5.289	-2.527	-2.753	-5.077	-2.953	-3.923	-5.749	-1.097	-2.407	-4.491	-2.465	-2.812	-6.029	-5.698	-5.771	-4.351	-3.955	-5.973	-4.741	-4.572	-3.373	-3.57	-5.459	-4.448	-4.927
t6	-5.347	-3.69	-6.339	-5.275	-5.108	-5.42	-2.546	-2.705	-5.22	-2.864	-4.035	-5.939	-1.09	-2.41	-4.658	-2.451	-2.814	-6.167	-5.871	-5.962	-4.377	-3.945	-6.19	-4.936	-4.514	-3.39	-3.546	-5.445	-4.438	-5.261
t138	-4.97	-4.319	-5.748	-5.117	-5.281	-4.965	-2.492	-2.896	-4.711	-3.194	-3.622	-5.25	-1.13	-2.412	-4.06	-2.517	-2.782	-5.695	-5.316	-5.27	-4.297	-3.967	-5.552	-4.267	-4.672	-3.35	-3.668	-5.551	-4.52	-4.048
t23	-5.183	-4.233	-6.109	-5.199	-5.181	-5.228	-2.512	-2.776	-5	-2.981	-3.844	-5.641	-1.096	-2.401	-4.407	-2.471	-2.763	-5.978	-5.653	-5.665	-4.335	-3.929	-6.046	-4.677	-4.503	-3.364	-3.598	-5.52	-4.488	-4.756
t126	-6.315	-3.565	-7.831	-5.739	-4.884	-6.597	-2.778	-2.396	-6.483	-2.185	-5.022	-7.586	-1.118	-2.517	-6.136	-2.417	-2.848	-7.426	-7.462	-7.621	-4.673	-3.896	-8.341	-6.698	-3.978	-3.609	-3.452	-5.496	-4.489	-8.126
t97	-6.511	-3.388	-8.124	-5.841	-4.848	-6.827	-2.837	-2.352	-6.734	-2.082	-5.233	-7.913	-1.137	-2.553	-6.427	-2.426	-2.895	-7.664	-7.729	-7.949	-4.743	-3.927	-8.663	-7.021	-3.938	-3.661	-3.438	-5.495	-4.494	-8.674
t31	-5.026	-3.858	-5.871	-5.143	-5.23	-5.01	-2.501	-2.866	-4.788	-3.171	-3.718	-5.365	-1.118	-2.414	-4.155	-2.517	-2.868	-5.728	-5.204	-5.384	-4.308	-4.054	-5.387	-4.302	-4.762	-3.336	-3.609	-5.473	-4.45	-4.235
t134	-5.089	-3.704	-5.966	-5.169	-5.198	-5.087	-2.509	-2.832	-4.873	-3.115	-3.789	-5.483	-1.11	-2.413	-4.256	-2.504	-2.876	-5.805	-5.298	-5.501	-4.321	-4.052	-5.476	-4.413	-4.744	-3.341	-3.585	-5.449	-4.431	-4.441
t85	-6.448	-2.272	-7.899	-5.846	-4.884	-6.735	-2.872	-2.432	-6.645	-2.253	-5.216	-7.798	-1.195	-2.598	-6.289	-2.467	-3.041	-7.516	-7.58	-7.821	-4.762	-4.055	-7.974	-6.786	-4.317	-3.695	-3.46	-5.385	-4.437	-8.383
t137	-6.515	-2.26	-8.001	-5.88	-4.874	-6.813	-2.892	-2.418	-6.73	-2.216	-5.285	-7.908	-1.202	-2.609	-6.388	-2.471	-3.051	-7.599	-7.677	-7.931	-4.786	-4.06	-8.106	-6.9	-4.291	-3.713	-3.458	-5.391	-4.444	-8.568
t82	-4.519	-4.596	-4.825	-5.077	-5.8	-4.352	-2.642	-3.482	-4.022	-4.082	-3.154	-4.248	-1.449	-2.662	-3.187	-2.873	-3.083	-5.009	-4.435	-4.256	-4.394	-4.317	-4.121	-3.176	-5.465	-3.52	-4.088	-5.83	-4.813	-2.048
t93	-4.547	-4.47	-4.907	-5.058	-5.713	-4.396	-2.601	-3.39	-4.077	-3.959	-3.188	-4.341	-1.388	-2.609	-3.263	-2.809	-3.035	-5.059	-4.492	-4.35	-4.359	-4.264	-4.222	-3.268	-5.369	-3.475	-4.01	-5.763	-4.747	-2.253
t49	-5.679	-4.597	-6.969	-5.416	-5.034	-5.826	-2.6	-2.578	-5.652	-2.568	-4.341	-6.498	-1.068	-2.423	-5.193	-2.433	-2.739	-6.641	-6.381	-6.535	-4.461	-3.877	-7.319	-5.613	-4.091	-3.433	-3.513	-5.567	-4.508	-6.295
t30	-5.9	-4.576	-7.321	-5.522	-4.982	-6.092	-2.652	-2.508	-5.94	-2.414	-4.568	-6.874	-1.073	-2.448	-5.532	-2.427	-2.754	-6.925	-6.717	-6.915	-4.529	-3.875	-7.797	-6.01	-3.972	-3.48	-3.488	-5.578	-4.517	-6.95
t87	-5.488	-7.15	-5.009	-6.764	-8.473	-5.038	-4.663	-6.272	-4.572	-7.393	-4.087	-4.246	-3.766	-4.86	-3.424	-5.264	-5.354	-5.576	-4.618	-4.234	-6.322	-6.704	-3.471	-3.04	-8.551	-5.57	-6.587	-8.116	-7.102	-0.305
t119	-5.758	-7.67	-5.179	-7.123	-8.957	-5.274	-5.064	-6.769	-4.79	-7.951	-4.348	-4.393	-4.205	-5.283	-3.602	-5.711	-5.777	-5.801	-4.811	-4.379	-6.712	-7.139	-3.573	-3.179	-9.067	-5.977	-7.053	-8.558	-7.545	-0.236
