V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t151	-4.543	-4.026	-4.428	-4.306	-4.672	-2.253	-3.334	-2.381	-3.135	-5.18	-3.769	-3.444	-4.369	-4.604	-4.236	-4.427	-2.245	-2.868	-2.054	-3.268	-4.789	-5.375	-4.34	-5.642	-3.992	-5.931	-2.134	-3.775	-4.482	-4.012
t148	-4.513	-4.048	-4.439	-4.3	-4.666	-2.218	-3.339	-2.405	-3.079	-5.207	-3.783	-3.432	-4.371	-4.575	-4.228	-4.393	-2.244	-2.889	-2.047	-3.272	-4.811	-5.36	-4.362	-5.606	-3.954	-5.95	-2.181	-3.788	-4.45	-3.975
t124	-8.01	-2.703	-3.642	-6.094	-4.324	-4.549	-2.088	-2.148	-6.419	-4.119	-3.206	-4.866	-4.212	-7.299	-5.079	-6.509	-2.6	-2.455	-4.114	-3.142	-2.195	-7.476	-3.658	-6.89	-6.337	-4.91	-2.081	-2.912	-6.658	-6.045
t80	-7.972	-2.71	-3.641	-6.068	-4.322	-4.516	-2.094	-2.143	-6.377	-4.128	-3.209	-4.855	-4.207	-7.262	-5.063	-6.474	-2.59	-2.453	-4.078	-3.136	-2.218	-7.45	-3.66	-6.87	-6.286	-4.914	-2.076	-2.912	-6.625	-6.015
t136	-4.069	-4.317	-4.619	-4.265	-4.403	-1.805	-3.314	-2.894	-2.347	-5.416	-3.8	-2.927	-4.341	-4.342	-4.141	-4.184	-2.207	-3.23	-2.4	-3.333	-4.812	-5.103	-4.614	-4.984	-4.208	-6.15	-2.935	-3.91	-4.131	-3.48
t68	-4.207	-4.253	-4.553	-4.308	-4.418	-1.842	-3.261	-2.812	-2.437	-5.408	-3.807	-3.067	-4.324	-4.37	-4.14	-4.154	-2.203	-3.174	-2.317	-3.298	-4.791	-5.185	-4.582	-5.04	-4.009	-6.112	-2.901	-3.873	-4.153	-3.529
t29	-2.902	-5.19	-5.484	-3.801	-5.161	-1.779	-4.516	-3.203	-2.06	-5.841	-4.238	-2.47	-4.921	-3.98	-4.365	-4.445	-2.536	-3.633	-2.223	-3.911	-6.143	-4.538	-5.044	-5.462	-5.036	-6.84	-2.43	-4.682	-4.115	-3.562
t79	-2.667	-5.531	-5.773	-3.788	-5.363	-1.705	-4.837	-3.443	-1.858	-6.131	-4.469	-2.436	-5.12	-3.872	-4.457	-4.423	-2.679	-3.88	-2.234	-4.116	-6.588	-4.469	-5.306	-5.481	-5.066	-7.141	-2.643	-4.969	-4.061	-3.507
t83	-5.069	-3.596	-4.185	-4.571	-4.438	-2.713	-2.949	-2.223	-3.787	-4.692	-3.418	-3.399	-4.2	-5.147	-4.316	-4.942	-2.189	-2.642	-2.553	-3.129	-3.984	-5.648	-3.995	-5.819	-4.89	-5.557	-1.88	-3.486	-4.922	-4.39
t186	-5.002	-3.642	-4.207	-4.539	-4.461	-2.646	-2.985	-2.234	-3.694	-4.751	-3.458	-3.404	-4.213	-5.07	-4.298	-4.862	-2.189	-2.663	-2.476	-3.137	-4.082	-5.613	-4.032	-5.787	-4.748	-5.6	-1.915	-3.52	-4.857	-4.333
t129	-4.267	-4.075	-4.566	-4.198	-4.729	-2.374	-3.498	-2.384	-3.226	-5.025	-3.673	-3.123	-4.418	-4.661	-4.279	-4.701	-2.26	-2.858	-2.218	-3.341	-4.774	-5.21	-4.267	-5.775	-4.733	-5.935	-1.814	-3.849	-4.604	-4.119
t160	-4.245	-4.078	-4.562	-4.192	-4.702	-2.343	-3.482	-2.405	-3.181	-5.03	-3.667	-3.096	-4.406	-4.644	-4.266	-4.679	-2.25	-2.869	-2.232	-3.334	-4.758	-5.194	-4.274	-5.73	-4.73	-5.934	-1.854	-3.841	-4.578	-4.083
t144	-4.952	-3.805	-4.286	-4.509	-4.658	-2.515	-3.15	-2.206	-3.542	-5.015	-3.679	-3.648	-4.314	-4.865	-4.295	-4.601	-2.25	-2.719	-2.111	-3.191	-4.53	-5.63	-4.181	-5.844	-4.049	-5.783	-1.995	-3.679	-4.709	-4.268
t77	-4.872	-3.832	-4.315	-4.479	-4.658	-2.49	-3.179	-2.225	-3.492	-5.016	-3.675	-3.58	-4.32	-4.835	-4.288	-4.601	-2.246	-2.734	-2.119	-3.202	-4.556	-5.582	-4.189	-5.823	-4.112	-5.802	-1.989	-3.701	-4.689	-4.242
t154	-2.743	-5.139	-5.555	-3.905	-4.645	-1.874	-4.264	-3.717	-1.974	-5.498	-3.854	-1.633	-4.786	-4.355	-4.41	-4.99	-2.477	-3.857	-3.393	-3.948	-5.269	-4.385	-4.993	-4.999	-6.942	-6.684	-2.861	-4.522	-4.316	-3.452
t169	-2.529	-5.47	-5.834	-3.89	-4.867	-1.813	-4.59	-3.928	-1.8	-5.787	-4.091	-1.635	-4.988	-4.248	-4.504	-4.964	-2.622	-4.086	-3.367	-4.149	-5.73	-4.328	-5.246	-5.051	-6.922	-6.98	-3.036	-4.806	-4.268	-3.417
t172	-4.543	-3.814	-4.285	-4.4	-4.182	-2.21	-2.922	-2.582	-2.998	-4.877	-3.42	-2.936	-4.13	-4.781	-4.151	-4.595	-2.09	-2.887	-2.677	-3.128	-4.045	-5.31	-4.192	-5.192	-4.844	-5.701	-2.465	-3.538	-4.501	-3.833
t166	-4.509	-3.839	-4.301	-4.389	-4.187	-2.183	-2.939	-2.599	-2.955	-4.901	-3.435	-2.924	-4.137	-4.753	-4.147	-4.571	-2.092	-2.904	-2.664	-3.136	-4.081	-5.292	-4.212	-5.173	-4.816	-5.722	-2.49	-3.555	-4.476	-3.808
t47	-3.582	-4.355	-4.786	-3.973	-4.423	-1.998	-3.576	-2.932	-2.525	-5.082	-3.578	-2.351	-4.394	-4.458	-4.192	-4.693	-2.199	-3.198	-2.767	-3.446	-4.655	-4.755	-4.468	-5.16	-5.622	-6.061	-2.323	-3.889	-4.34	-3.632
t87	-3.699	-4.248	-4.706	-4.006	-4.38	-2.072	-3.487	-2.859	-2.653	-4.986	-3.511	-2.385	-4.348	-4.539	-4.19	-4.75	-2.174	-3.124	-2.797	-3.398	-4.508	-4.809	-4.386	-5.2	-5.677	-5.969	-2.242	-3.809	-4.404	-3.698
