V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t70	-4.106	-5.302	-4.047	-2.038	-3.314	-4.42	-4.6	-3.973	-4.444	-3.859	-4.236	-3.531	-4.449	-3.349	-4.768	-3.468	-5.054	-5.928	-4.483	-4.356	-5.456	-3.983	-4.71	-5.644	-4.714	-1.097	-2.902	-6.35	-4.517	-2.193
t161	-3.833	-5.108	-3.886	-2.208	-3.085	-4.098	-4.682	-3.584	-4.537	-3.485	-4.239	-3.362	-4.309	-3.231	-4.582	-3.66	-4.894	-6.056	-4.198	-4.06	-5.615	-3.665	-4.535	-5.473	-4.535	-1.18	-3.015	-5.881	-4.274	-2.373
t95	-3.678	-5.031	-3.848	-2.653	-2.964	-3.848	-5.012	-3.246	-4.844	-3.203	-4.427	-3.383	-4.303	-3.256	-4.512	-4.118	-4.859	-6.417	-3.985	-3.843	-6.061	-3.554	-4.484	-5.409	-4.478	-1.01	-3.39	-5.922	-4.154	-2.806
t166	-4.808	-5.823	-4.484	-1.37	-3.923	-5.339	-4.202	-5.094	-4.081	-4.969	-4.144	-3.853	-4.807	-3.635	-5.274	-2.766	-5.478	-5.439	-5.312	-5.2	-4.784	-4.626	-5.173	-6.128	-5.191	-1.894	-2.401	-5.803	-5.152	-1.543
t62	-4.598	-5.657	-4.338	-1.479	-3.734	-5.081	-4.249	-4.788	-4.12	-4.677	-4.12	-3.732	-4.678	-3.523	-5.111	-2.884	-5.335	-5.507	-5.075	-4.959	-4.893	-4.427	-5.02	-5.971	-5.035	-1.703	-2.472	-5.762	-4.959	-1.649
t200	-3.47	-5.152	-4.137	-4.967	-2.891	-3.236	-6.857	-2.268	-6.576	-2.539	-5.663	-3.93	-4.722	-3.802	-4.663	-6.491	-5.156	-8.374	-3.532	-3.375	-8.377	-3.553	-4.71	-5.58	-4.681	-0.809	-5.418	-6.069	-4.102	-5.07
t96	-3.46	-5.139	-4.122	-4.924	-2.881	-3.233	-6.82	-2.269	-6.543	-2.53	-5.636	-3.907	-4.706	-3.784	-4.65	-6.448	-5.141	-8.338	-3.527	-3.369	-8.333	-3.534	-4.696	-5.568	-4.667	-0.822	-5.379	-6.056	-4.089	-5.029
t199	-3.673	-5.799	-5.003	-8.54	-3.299	-2.901	-9.762	-1.438	-9.381	-1.943	-7.808	-5.088	-5.77	-5.023	-5.35	-10.133	-6.04	-11.406	-3.416	-3.23	-11.818	-3.945	-5.499	-6.309	-5.437	-1.038	-8.589	-7.431	-4.485	-8.588
t88	-3.656	-5.786	-4.991	-8.527	-3.286	-2.888	-9.747	-1.424	-9.372	-1.915	-7.797	-5.066	-5.758	-5.011	-5.338	-10.122	-6.027	-11.397	-3.404	-3.216	-11.805	-3.914	-5.486	-6.299	-5.424	-1.071	-8.574	-7.433	-4.469	-8.578
t134	-4.129	-5.306	-4.037	-1.785	-3.334	-4.505	-4.396	-4.096	-4.273	-3.95	-4.117	-3.454	-4.421	-3.307	-4.771	-3.219	-5.041	-5.727	-4.557	-4.426	-5.192	-3.929	-4.703	-5.652	-4.709	-1.439	-2.677	-5.843	-4.528	-1.959
t84	-3.717	-5.045	-3.854	-2.522	-2.981	-3.911	-4.926	-3.336	-4.744	-3.362	-4.362	-3.396	-4.296	-3.238	-4.524	-3.979	-4.86	-6.301	-4.035	-3.898	-5.931	-3.619	-4.49	-5.412	-4.486	-1.043	-3.287	-5.516	-4.194	-2.672
t50	-3.706	-5.038	-3.848	-2.532	-2.973	-3.898	-4.932	-3.32	-4.751	-3.347	-4.364	-3.39	-4.292	-3.235	-4.517	-3.99	-4.855	-6.31	-4.023	-3.886	-5.941	-3.607	-4.484	-5.406	-4.48	-1.047	-3.295	-5.503	-4.185	-2.682
t45	-5.464	-6.359	-4.958	-1.174	-4.534	-6.122	-4.161	-6	-4.076	-5.707	-4.308	-4.255	-5.242	-4.029	-5.798	-2.545	-5.954	-5.36	-6.04	-5.932	-4.593	-5.223	-5.673	-6.645	-5.698	-2.327	-2.3	-7.056	-5.746	-1.361
t159	-5.561	-6.439	-5.03	-1.153	-4.624	-6.236	-4.163	-6.132	-4.08	-5.828	-4.336	-4.32	-5.308	-4.089	-5.877	-2.52	-6.026	-5.355	-6.146	-6.04	-4.573	-5.317	-5.749	-6.722	-5.775	-2.397	-2.294	-7.166	-5.837	-1.341
t52	-3.54	-4.998	-3.874	-3.343	-2.858	-3.575	-5.56	-2.855	-5.335	-3.002	-4.756	-3.515	-4.367	-3.36	-4.489	-4.824	-4.883	-6.982	-3.761	-3.618	-6.753	-3.522	-4.485	-5.386	-4.472	-0.881	-3.994	-5.433	-4.078	-3.473
t58	-3.514	-5.002	-3.892	-3.539	-2.845	-3.513	-5.713	-2.761	-5.482	-2.924	-4.859	-3.551	-4.397	-3.401	-4.495	-5.027	-4.902	-7.148	-3.714	-3.569	-6.949	-3.506	-4.498	-5.395	-4.483	-0.866	-4.164	-5.464	-4.063	-3.666
t138	-5.338	-6.291	-4.908	-1.114	-4.448	-6.04	-4.087	-5.903	-4.053	-5.611	-4.266	-4.104	-5.185	-3.973	-5.737	-2.51	-5.898	-5.33	-5.979	-5.857	-4.503	-4.947	-5.611	-6.606	-5.636	-3.061	-2.223	-5.944	-5.641	-1.337
t93	-5.427	-6.365	-4.973	-1.099	-4.531	-6.143	-4.091	-6.021	-4.061	-5.714	-4.294	-4.164	-5.246	-4.029	-5.809	-2.492	-5.963	-5.329	-6.075	-5.954	-4.49	-5.034	-5.679	-6.676	-5.705	-3.106	-2.221	-6.092	-5.723	-1.323
t131	-4.221	-5.372	-4.093	-1.707	-3.412	-4.621	-4.352	-4.237	-4.23	-4.091	-4.108	-3.501	-4.467	-3.344	-4.835	-3.135	-5.095	-5.669	-4.661	-4.533	-5.115	-4.021	-4.762	-5.713	-4.771	-1.495	-2.62	-5.857	-4.611	-1.881
t123	-4.256	-5.399	-4.115	-1.673	-3.444	-4.667	-4.331	-4.293	-4.212	-4.139	-4.104	-3.516	-4.486	-3.359	-4.861	-3.099	-5.117	-5.645	-4.703	-4.575	-5.081	-4.051	-4.786	-5.737	-4.795	-1.531	-2.595	-5.888	-4.642	-1.848
