V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t196	-6.932	-4.355	-3.924	-4.393	-6.192	-5.077	-12.369	-6.224	-8.727	-7.195	-7.616	-4.243	-6.134	-7.59	-5.252	-6.677	-3.748	-3.874	-5.186	-6.849	-5.197	-8.302	-2.927	-6.289	-4.13	-7.446	-8.325	-7.596	-0.398	-2.141
t200	-5.073	-3.973	-3.533	-4.126	-2.454	-3.896	-4.502	-3.697	-4.041	-3.284	-4.315	-3.177	-4.091	-4.854	-4.646	-4.848	-4.273	-3.768	-4.235	-4.307	-4.37	-4.112	-2.55	-3.834	-1.935	-4.13	-5.969	-4.864	-2.947	-1.521
t180	-5.11	-4.082	-3.719	-4.237	-2.371	-3.887	-4.397	-3.794	-3.944	-3.17	-4.247	-3.328	-3.994	-4.842	-4.829	-4.934	-4.442	-3.794	-4.484	-4.316	-4.446	-4.057	-2.629	-3.777	-1.894	-3.963	-6.085	-4.923	-3.169	-1.458
t1	-6.059	-4.226	-2.915	-1.89	-5.823	-6.245	-8.971	-3.7	-5.215	-7.469	-6.905	-2.439	-7.478	-6.774	-3.05	-5.137	-4.103	-5.478	-3.7	-6.056	-5.194	-7.172	-3.764	-6.271	-4.058	-7.472	-6.437	-6.099	-0.714	-4.778
t35	-6.134	-4.25	-3.045	-1.997	-5.882	-6.149	-9.422	-3.938	-5.462	-7.483	-6.959	-2.607	-7.344	-6.852	-3.23	-5.292	-4.094	-5.336	-3.889	-6.147	-5.204	-7.325	-3.716	-6.258	-4.048	-7.424	-6.658	-6.269	-0.613	-4.54
t95	-5.185	-4.069	-2.582	-2.108	-3.913	-5.707	-4.233	-2.354	-3.305	-5.33	-5.266	-1.791	-6.712	-5.39	-2.827	-4.237	-4.232	-5.523	-2.584	-4.733	-4.746	-4.768	-3.537	-5.253	-3.026	-6.169	-4.822	-4.445	-2.112	-4.728
t59	-5.259	-4.146	-2.605	-1.924	-4.091	-5.919	-4.313	-2.318	-3.21	-5.593	-5.415	-1.783	-6.947	-5.508	-2.757	-4.235	-4.347	-5.717	-2.687	-4.842	-4.856	-4.916	-3.696	-5.395	-3.174	-6.299	-4.898	-4.539	-2.095	-5.009
t39	-4.855	-4.246	-3.622	-2.815	-2.431	-4.542	-3.366	-2.894	-2.313	-3.471	-3.976	-2.69	-4.715	-4.611	-4.041	-4.558	-4.839	-4.616	-4.252	-4.176	-4.616	-3.764	-3.249	-3.877	-1.842	-3.888	-5.464	-4.479	-3.208	-2.748
t122	-4.851	-4.313	-3.734	-2.827	-2.438	-4.547	-3.5	-2.945	-2.279	-3.405	-3.872	-2.695	-4.706	-4.575	-4.069	-4.693	-4.876	-4.65	-4.216	-4.187	-4.645	-3.763	-3.323	-3.869	-1.763	-3.882	-5.399	-4.446	-3.26	-2.783
t186	-4.886	-4.293	-3.204	-2.555	-2.891	-5.111	-3.116	-2.418	-2.393	-4.035	-4.163	-2.118	-5.593	-4.711	-3.323	-4.527	-4.645	-5.251	-2.927	-4.291	-4.686	-4.019	-3.537	-4.382	-2.235	-4.953	-4.845	-4.139	-2.962	-3.88
t21	-4.88	-4.328	-3.229	-2.669	-2.835	-5.139	-2.906	-2.385	-2.278	-3.974	-4.129	-2.138	-5.599	-4.686	-3.359	-4.52	-4.732	-5.312	-3.041	-4.26	-4.725	-3.933	-3.584	-4.363	-2.23	-4.912	-4.809	-4.116	-3.186	-3.919
t159	-4.881	-4.059	-3.25	-2.152	-3.137	-4.808	-4.775	-2.815	-2.817	-4.238	-4.322	-2.214	-5.314	-4.85	-3.39	-4.634	-4.333	-4.708	-3.365	-4.429	-4.517	-4.432	-3.248	-4.314	-2.072	-4.76	-5.202	-4.474	-2.168	-3.271
t29	-5.429	-4.009	-3.552	-5.12	-2.727	-3.752	-5.21	-4.307	-5.292	-3.504	-4.768	-3.602	-3.96	-5.229	-5.06	-5.19	-4.087	-3.519	-4.204	-4.613	-4.403	-4.657	-2.331	-4.053	-2.327	-4.617	-6.516	-5.306	-2.858	-1.053
t44	-5.652	-4.04	-3.625	-5.44	-2.97	-3.751	-5.82	-4.664	-5.925	-3.741	-5.12	-3.867	-4.003	-5.508	-5.34	-5.355	-4.057	-3.407	-4.466	-4.838	-4.474	-4.969	-2.265	-4.237	-2.547	-4.832	-6.869	-5.632	-2.764	-0.879
t169	-5.099	-4.732	-3.495	-1.843	-3.654	-5.966	-3.904	-2.334	-2.034	-4.857	-4.395	-1.897	-6.611	-5.012	-2.946	-4.909	-5.012	-6.153	-2.727	-4.712	-5.135	-4.588	-4.349	-4.986	-2.561	-5.687	-4.658	-4.22	-2.935	-5.233
t41	-5.097	-4.687	-3.464	-1.797	-3.686	-5.932	-4.069	-2.359	-2.105	-4.898	-4.438	-1.894	-6.594	-5.034	-2.933	-4.893	-4.952	-6.09	-2.738	-4.725	-5.105	-4.637	-4.298	-4.987	-2.563	-5.693	-4.693	-4.253	-2.821	-5.17
t33	-5.423	-5.114	-3.515	-1.689	-4.211	-6.856	-3.463	-2.116	-1.878	-5.662	-4.951	-1.84	-7.662	-5.421	-2.74	-4.878	-5.458	-7.11	-2.585	-5.061	-5.606	-4.913	-5	-5.645	-3.248	-6.489	-4.651	-4.349	-3.324	-6.558
t142	-5.363	-4.928	-3.3	-1.805	-4.103	-6.672	-3.332	-2.072	-2.028	-5.586	-4.988	-1.809	-7.496	-5.386	-2.715	-4.708	-5.273	-6.875	-2.566	-4.966	-5.456	-4.838	-4.748	-5.552	-3.235	-6.428	-4.663	-4.332	-3.202	-6.27
t124	-4.875	-3.975	-3.153	-2.296	-3.088	-4.715	-4.711	-2.83	-2.973	-4.19	-4.364	-2.229	-5.235	-4.852	-3.423	-4.567	-4.24	-4.586	-3.357	-4.393	-4.451	-4.392	-3.116	-4.287	-2.084	-4.758	-5.215	-4.476	-2.147	-3.116
t89	-4.881	-3.978	-3.186	-2.294	-3.058	-4.674	-4.72	-2.868	-2.981	-4.166	-4.356	-2.278	-5.164	-4.851	-3.472	-4.573	-4.253	-4.541	-3.42	-4.395	-4.446	-4.399	-3.094	-4.25	-2.071	-4.686	-5.295	-4.513	-2.121	-3.029
